197,1700150002303,01,1,2018-06-21,2015-10-09,Ｂａｌｌｏｔ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,バロツトアンダーライテイングリミテツド,0
198,1700150002311,13,1,2018-06-21,2016-03-24,ウニクレディト銀行,,401,東京都,千代田区,丸の内１丁目８番２号,,13,101,1000005,ドイツ連邦共和国ミュンヘン８１９２５アラベラシュトラッセ１２,,,,,,2015-10-09,1,,,,,ウニクレデイトギンコウ,0
199,1700150002336,01,1,2018-06-21,2015-10-09,インテルサット・インターナショナル・システムズ・エルエルシー,,401,東京都,千代田区,有楽町１丁目７－１,,13,101,1000006,アメリカ合衆国、バージニア州、マクリーン、タイソンズ・ワン・プレイス７９００,,,,,,2015-10-09,1,,,,,インテルサツトインターナシヨナルシステムズエルエルシー,0
200,1700150002344,01,1,2018-06-21,2015-10-09,Ｂａｒｒｅｔｔ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,バレツトアンダーライテイングリミテツド,0
201,1700150002352,12,1,2018-06-21,2018-02-01,Ｈｅｉｔｍａｎ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　ＬＬＣ,,401,東京都,千代田区,有楽町１丁目１番２号日比谷三井タワー３３階,,13,101,1000006,アメリカ合衆国イリノイ州、シカゴ、スィート２５００、ノース・ワッカー・ドライブ１９１,,,,,,2015-10-09,1,,,,,ハイトマンインターナシヨナルエルエルシー,0
202,1700150002369,01,1,2018-06-21,2015-10-09,Ｈｉｒｓｃｈｆｅｌｄ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ハーシユフエルドアンダーライテイングエルエルピー,0
203,1700150002377,01,1,2018-06-21,2015-10-09,パシフィックアルトキャピタル,,401,東京都,千代田区,丸の内３丁目１－１東京共同会計事務所内,,13,101,1000005,英領西インド諸島、ケイマン諸島、グランドケイマン、クイーンズゲイトハウス、私書箱１０９３、メイプルズファイナンスリミテッド,,,,,,2015-10-09,1,,,,,パシフイツクアルトキヤピタル,0
204,1700150002385,01,1,2018-06-21,2015-10-09,Ｐａｌａｃｅ　Ｈｏｕｓｅ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　（Ｔｗｏ）　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,パレスハウスインターナシヨナルツーエルエルピー,0
205,1700150002393,12,0,2018-07-30,2018-06-07,Ｂｅａｕｆｏｒｔ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｈｏｔｅｌｓ（Ｓｉｎｇａｐｏｒｅ）Ｐｔｅ　Ｌｔｄ,,401,東京都,千代田区,内幸町１丁目１番７号日比谷Ｕ－１ビル１５階１５１１号,,13,101,1000011,シンガポール共和国０４８６２４ラッフルズ・プレイス８０、ＵＯＢプラザ、＃３２－０１,,,,,,2015-10-09,1,,,,,ビユーフオートインターナシヨナルホテルズシンガポールピーテイイーエルテイデイ,0
206,1700150002402,01,1,2018-06-21,2015-10-09,株式会社ＰＣＩＮＳ,,401,東京都,千代田区,永田町２丁目１１－１山王パークタワー３Ｆ,,13,101,1000014,ソウル特別市江南区論峴洞２３１－１３パックスタワーＡ棟６階,00103530,,,,,2015-10-09,1,,,,,カブシキガイシヤピーシーアイエヌエス,0
207,1700150002410,01,1,2018-06-21,2015-10-09,Ｖｅｅｖａ　Ｓｙｓｔｅｍｓ，Ｉｎｃ,,401,,,,,,,,４６３７　Ｃｈａｂｏｔ　Ｄｒｉｖｅ，Ｓｕｉｔｅ２１０，Ｐｌｅａｓａｎｔｏｎ，ＣＡ　９４５８８　ＵＳＡ,,,,,,2015-10-09,1,,,,,ビーバシステムズインク,0
208,1700150002419,01,1,2018-06-21,2015-10-09,Ｐｉｔｋｅｒｒｏ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ピツトケロリミテツド,0
209,1700150002427,13,1,2018-06-21,2018-03-02,ブルースコープ・スティール・ノース・アジア・リミテッド,,401,東京都,千代田区,永田町２丁目１４－３赤坂東急ビル５階,,13,101,1000014,香港特別行政区、セントラル、デヴォ・ロード２４８、トゥンヒップコマーシャルビルディング１７階、１７０２号,,,,,,2015-10-09,1,,,,,ブルースコープステイールノースアジアリミテツド,0
210,1700150002435,01,1,2018-06-21,2015-10-09,ＢＨ　Ｒｉｓｋ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ビーエツチリスクエルエルピー,0
211,1700150002443,01,1,2018-06-21,2015-10-09,Ｆａｉｒ　Ｉｓａａｃ　Ａｓｉａ　Ｐａｃｉｆｉｃ　Ｃｏｒｐ．,,401,東京都,千代田区,丸の内２丁目２－１岸本ビル１０階,,13,101,1000005,アメリカ合衆国カリフォルニア州サンノゼ、メトロドライブ１８１,,,,,,2015-10-09,1,,,,,フエアアイザツクアジアパシフイツクコープ,0
212,1700150002451,01,1,2016-06-08,2015-10-09,Ｈｕｔｃｈｉｎｇｓ，ＰＣ　Ｊｅｆｆｒｅｙ　Ｄ,,401,,,,,,,,１２００　Ｓｅｖｅｎｔｅｅｎｔｈ　Ｓｔｒｅｅｔ，ＮＷ，Ｗａｓｈｉｎｇｔｏｎ，ＤＣ　２００３６　Ｕ．Ｓ．Ａ．,,,,,,2015-10-09,1,,,,,,0
213,1700150002468,01,1,2018-06-21,2015-10-09,Ｂｌａｃｋｈｅａｔｈ　Ｐａｒｔｎｅｒｓ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ブラツクヒースパートナーズエルエルピー,0
214,1700150002484,01,1,2018-06-21,2015-10-09,Ｂｒｉａｎ　Ｓｅｄｇｌｅｙ　Ｅｌｖｉｎｓ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ブライアンセツジリーエルビンスエルエルピー,0
215,1700150002492,01,1,2018-06-21,2015-10-09,Ｐｒｉｍｅ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,プライムアンダーライテイングリミテツド,0
216,1700150002501,01,1,2018-06-21,2015-10-09,プロロジス・ジャパン・マネージメントＬＬＣ,,401,東京都,千代田区,丸の内２丁目７－３東京ビルディング,,13,101,1000005,アメリカ合衆国コロラド州デンバー、エアポート・ウェイ４５４５,,,,,,2015-10-09,1,,,,,プロロジスジヤパンマネージメントエルエルシー,0
217,1700150002518,01,1,2018-06-21,2015-10-09,ＭＧＦ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,エムジーエフアンダーライテイングリミテツド,0
218,1700150002526,01,1,2018-06-21,2015-10-09,Ｆｉｄｅｎｔｉａ　５００　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,フイデンテイアフアイブオーオーリミテツド,0
219,1700150002542,01,1,2018-06-21,2015-10-09,ＡＮＶ　Ｃｏｒｐｏｒａｔｅ　Ｎａｍｅ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,エーエヌブイコーポレートネームリミテツド,0
220,1700150002559,01,1,2016-06-08,2015-10-09,Ｂｅｃｋｅｒ，ＰＣ　Ｓｔｅｐｈａｎ　Ｅ．,,401,,,,,,,,Ｆｏｕｒ　Ｅｍｂａｒｃａｄｅｒｏ　Ｃｅｎｔｅｒ　２２ｎｄ　Ｆｌｏｏｒ，Ｓａｎ　Ｆｒａｎｃｉｓｃｏ　ＣＡ　９４１１１　Ｕ．Ｓ．Ａ．,,,,,,2015-10-09,1,,,,,,0
221,1700150002567,01,1,2018-06-21,2015-10-09,Ｈｅｒｃｕｌｅｓ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ヘルクレスアンダーライテイングエルエルピー,0
222,1700150002575,01,1,2018-06-21,2015-10-09,Ｖｅｎｉｃｅ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ベニスアンダーライテイングエルエルピー,0
223,1700150002583,13,0,2019-05-09,2019-04-24,フォレスト・ノース・カンパニー・リミテッド,,401,東京都,千代田区,紀尾井町４番３号,,13,101,1020094,英領西インド諸島ケイマン諸島グランド・ケイマン、ケーワイ１－１１０２、ジョージ・タウン、ピー・オー・ボックス１０４３、２３８ノース・チャーチ・ストリート、ホワイトホールハウス、スターリング・トラスト・（ケイマン）・リミテッド気付,,,,,,2015-10-09,1,,,,,フオレストノースカンパニーリミテツド,0
224,1700150002600,01,1,2018-06-21,2015-10-09,Ｈｏｗｅｃｏ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ホウエコリミテツド,0
225,1700150002617,01,1,2018-06-21,2015-10-09,Ｐｏｏｋｓ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ポツクスリミテツド,0
226,1700150002625,01,0,2015-11-17,2015-10-09,Ｐｕｇｉｌｉｓｔｉｃ　Ｃｏｒｐｏｒａｔｅ　Ｓｔｒａｔｅｇｉｅｓ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,,0
227,1700150002641,01,1,2018-06-21,2015-10-09,Ｍａｌａｂａｒ　Ｈｉｌｌ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,マラバーヒルアンダーライテイングリミテツド,0
228,1700150002658,01,1,2018-06-21,2015-10-09,Ｍａｇｐｉｅ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,マグパイアンダーライテイングエルエルピー,0
229,1700150002724,01,1,2018-06-21,2015-10-09,Ｍｅａｃｏｃｋ　７２７　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,メイコツクセブンツーセブンリミテツド,0
230,1700150002732,01,1,2018-06-21,2015-10-09,Ｍｏｒｒｉｓ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,モリスアンダーライテイングエルエルピー,0
231,1700150002740,01,1,2018-06-21,2015-10-09,Ｓｏｍｐｏ　Ｊａｐａｎ　Ｎｉｐｐｏｎｋｏａ　Ｃｏｒｐｏｒａｔｅ　Ｍｅｍｂｅｒ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ソンポジヤパンニツポンコーワコーポレートメンバーリミテツド,0
232,1700150002798,01,1,2018-06-21,2015-10-09,Ｌｅａｖｅｓｌｅｙ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,リーブスレイエルエルピー,0
233,1700150002815,01,1,2018-06-21,2015-10-09,Ｌｌｅｗｅｌｌｙｎ　Ｈｏｕｓｅ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ルエリンハウスアンダーライテイングリミテツド,0
234,1700150002823,01,1,2018-06-21,2015-10-09,Ｌｅｘｈａｍ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,レクハムアンダーライテイングリミテツド,0
235,1700150002831,01,1,2018-06-21,2015-10-09,Ｌｅｔｔｉｎ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,レツテインエルエルピー,0
236,1700150002848,01,1,2018-06-21,2015-10-09,Ｒｏｃｋｓｔｅａｄ　Ｕｎｄｅｒｗｒｉｔｉｎｇ　ＬＬＰ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ロツクステツドアンダーライテイングエルエルピー,0
237,1700150002856,12,1,2018-06-21,2016-07-01,ロイエンスアンドフォルクマーズビーヴイ,,401,東京都,千代田区,丸の内１丁目６番２号新丸の内センタービル２１階,,13,101,1000005,オランダ王国、アムステルダム、フレッドルースケ通り１００,,,,,,2015-10-09,1,,,,,ロイエンスアンドフオルクマーズビーヴイ,0
238,1700150002864,01,1,2018-06-21,2015-10-09,Ｒｏｙｂｅｎ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2015-10-09,1,,,,,ロイベンリミテツド,0
239,1700150002880,11,1,2018-06-21,2016-02-22,コリアンリー再保険株式会社　東京駐在事務所,,401,東京都,千代田区,丸の内２丁目２－２丸の内三井ビル５Ｆ　５０８号,,13,101,1000005,Ｊｏｎｇｎｏ　５　Ｇｉｌ，６８，Ｊｏｎｇｎｏ－ｇｕ，Ｓｅｏｕｌ，Ｋｏｒｅａ,,,,,,2015-10-09,1,,,,,コリアンリーサイホケンカブシキガイシヤトウキヨウチユウザイジムシヨ,0
240,1700150002930,01,1,2018-06-21,2015-10-09,シンガポール政府観光局,,401,東京都,千代田区,丸の内２丁目４－１丸の内ビルディング１４０７号室,,13,101,1000005,シンガポール国シンガポール市オーチャードスプリングレーン１,,,,,,2015-10-09,1,,,,,シンガポールセイフカンコウキヨク,0
241,1700150003094,13,0,2018-08-17,2018-08-13,ｅ－Ｃａｌｌ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｌｉｍｉｔｅｄ．,,401,東京都,千代田区,神田鍛冶町３丁目３番４号サンクス神田駅前ビル５階,,13,101,1010045,アメリカ合衆国ニューヨーク州ニューヨーク市西３９番通り１５番地８０２号室エスオーエスブックキーピング社気付,,,,,,2015-10-09,1,,,,,イーコールインターナシヨナルリミテツド,0
242,1700150003103,01,1,2018-05-24,2015-10-09,アマコア・テクノロジー・ジャパン・インク,,401,東京都,千代田区,神田錦町３丁目１１番住友商事錦町ビル,,13,101,1010054,米国、デラウエア州、ウイルミントン、センタービルロード２７１１、スイート４００,,,,,,2015-10-09,1,,,,,アマコアテクノロジージヤパンインク,0
243,1700150003111,13,1,2018-06-14,2017-10-11,ＳＣＪＲＥＰ　Ａｓｉａ　Ｃａｙｍａｎ　Ｉ，　Ｌｔｄ．,,401,東京都,千代田区,神田錦町１丁目１９－１,,13,101,1010054,ケイマン諸島グランド・ケイマン、ジョージ・タウン、エルギン・アベニュー１９０、インタートラスト・コーポレート・サービシーズ（ケイマン）リミテッド内,,,,,,2015-10-09,1,,,,,エスシージエーアールイーピーアジアケイマンワンリミテツド,0
244,1700150003128,01,1,2018-06-21,2015-10-09,ＡＵＲＥＯＬＥ　ＣＯＮＳＴＲＵＣＴＩＯＮ　ＳＯＦＴＷＡＲＥ　ＤＥＶＥＬＯＰＭＥＮＴ　ＩＮＣ．,,401,東京都,千代田区,神田神保町２丁目３６番１号住友不動産千代田ファーストウイング,,13,101,1010051,ベトナム社会主義共和国ホーチミン市１区ベンタン地区レライ通り７６番エービータワー２２階,,,,,,2015-10-09,1,,,,,オレオコンストラクシヨンソフトウエアデベロツプメントインク,0
245,1700150003160,01,1,2018-06-21,2015-10-09,キャタリティック・ソリューションズ・ホールディングス・インク,,401,東京都,千代田区,神田須田町１丁目７番地８,,13,101,1010041,アメリカ合衆国、デラウェア州、ニューキャッスル郡、ウィルミントン市、オレンジストリート１２０９番地,,,,,,2015-10-09,1,,,,,キヤタリテイツクソリユーシヨンズホールデイングスインク,0
246,1700150003193,01,1,2020-02-12,2015-10-09,ＪＯＨＮＳＯＮ＆ＪＯＨＮＳＯＮ　ＰＴＥ．ＬＴＤ．,,401,東京都,千代田区,西神田３丁目５－２,,13,101,1010065,Ｎｏ２，Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｂｕｓｉｎｅｓｓ　Ｐａｒｋ，＃０７－０１，ＴｏｗｅｒＯｎｅ，Ｔｈｅ　Ｓｔｒａｔｅｇｙ　Ｓｉｎｇａｐｏｒｅ　６０９９３０,,,,,,2015-10-09,1,,,,,ジヨンソンエンドジヨンソンピーテイーイーリミテツド,0
247,1700150003251,11,1,2018-06-21,2016-10-06,賽伯爾信息技術諮詢有限公司,,401,東京都,千代田区,内神田１丁目１４番６号福利久ビル６階,,13,101,1010047,中華人民共和国遼寧省大連高新技術産業園区匯賢園１号７階１０Ａ室,,,,,,2015-10-09,1,,,,,サイハクニシンソクギジユツシンシユンユウゲンコウシ,0
248,1700150003268,01,1,2018-06-21,2015-10-09,デカ・イモビリエン・インベストメント・ゲーエムベーハー,,401,東京都,千代田区,外神田４丁目３８,,13,101,1010021,ドイツ連邦共和国、フランクフルト６０３２５、マインツァー・ランドシュトラーセ１６,,,,,,2015-10-09,1,,,,,デカイモビリエンインベストメントゲーエムベーハー,0
249,1700150003383,12,1,2019-08-22,2019-02-13,ＰＲＥＣＩ－ＤＩＰ　ＳＡ,,401,東京都,中央区,日本橋室町４丁目６番５号室町ＣＳビル５階,,13,102,1030022,スイス，ドレモン２８００，サン・タンリ通り１１,,,,,,2015-10-09,1,,,,,プレシデイツプエスエー,0
250,1700150003425,11,1,2018-06-21,2018-02-05,ライトーウィング,,401,東京都,千代田区,東神田３丁目２－４サマリヤマンション２０３号室,,13,101,1010031,アメリカ合衆国ハワイ州ホノルル市カピオラニボウルヴァード通り１６００番地,,,,,,2015-10-09,1,,,,,ライトーウイング,0
251,1700150003598,01,1,2018-06-21,2015-10-09,エーティエフ・コーポレーション,,401,東京都,中央区,八重洲１丁目２－１,,13,102,1030028,英領西インド諸島ケイマン諸島グランド・ケイマン、ジョージ・タウン、サウス・チャーチ・ストリート、クイーンズゲート・ハウス、私書箱１０９３ＧＴ,,,,,,2015-10-09,1,,,,,エーテイエフコーポレーシヨン,0
252,1700150003615,01,1,2018-06-21,2015-10-09,オーストリア造幣局駐日事務所,,401,東京都,中央区,日本橋小舟町１４－１ザ・サクラレジデンス小舟町５０１,,13,102,1030024,Ａｍ　Ｈｅｕｍａｒｋｔ　１，Ｐｏｓｔｆａｃｈ　１８１　Ａ－１０３１　Ｗｉｅｎ,,,,,,2015-10-09,1,,,,,オーストリアゾウヘイキヨクチユウニチジムシヨ,0
253,1700150003623,12,1,2018-06-21,2015-11-19,カデンツァ・ファンディング・コーポレーション,,401,東京都,中央区,日本橋２丁目７－１,,13,102,1030027,ケイマン諸島、ＫＹ１－９００５、グランド・ケイマン、ジョージ・タウン、エルジン・アベニュー１９０、インタートラスト・エスピーヴィ（ケイマン）・リミテッド,,,,,,2015-10-09,1,,,,,カデンツアフアンデイングコーポレーシヨン,0
254,1700150003631,11,1,2018-06-21,2017-01-18,Ｒｅａｖａｎｓ　Ｃｏｒｐｏｒａｔｉｏｎ,,401,東京都,中央区,日本橋箱崎町２０－１アンソレイエ・オオタ４Ｆ,,13,102,1030015,アメリカ合衆国カリフォルニア州トーランス市エルプラド通り１２１８番地,,,,,,2015-10-09,1,,,,,リーバンズコーポレーシヨン,0
255,1700150003664,12,1,2018-06-21,2016-04-15,Ｇｌｏｂａｌ　Ｓｃａｎｎｉｎｇ　Ｊａｐａｎ　Ａ／Ｓ,,401,神奈川県,横浜市神奈川区,栄町５番地１横浜クリエーションスクエア１９０３号,,14,102,2210052,デンマーク王国３４５０アレロード、スベンヴング２,,,,,,2015-10-09,1,,,,,グローバルスキヤニングジヤパンエーエス,0
256,1700150003689,01,1,2018-06-21,2015-10-09,希亜思上海信息技術有限公司,,401,東京都,中央区,日本橋箱崎町２４番１号,,13,102,1030015,中華人民共和国上海市浦東新区世紀大道１５８９号３０２室,,,,,,2015-10-09,1,,,,,シーエーシーシヤンハイシンソクギジユツユウゲンコウシ,0
257,1700150003697,01,1,2018-06-21,2015-10-09,ジョンブレイズオーバーシーズ株式会社,,401,東京都,中央区,日本橋小伝馬町１８－１,,13,102,1030001,アメリカ合衆国ハワイ州ホノルル市ワイマヌストリート１２３２番スイートＡ－２号室,,,,,,2015-10-09,1,,,,,ジヨンブレイズオーバーシーズカブシキガイシヤ,0
258,1700150003747,12,0,2020-02-10,2019-04-24,チャンスインターナショナル株式会社,,401,東京都,中央区,新川２丁目２－２－５Ｆ,,13,102,1040033,アメリカ合衆国デラウェア州ニューアーク市バークスデイル・プロフェショナル・センター１１３番,,,,,,2015-10-09,1,,,,,チヤンスインターナシヨナルカブシキガイシヤ,0
259,1700150003755,01,1,2018-06-21,2015-10-09,デリーゴビジョンエス・ピー・エー,,401,,,,,,,,Ｚｏｎａ　Ｉｎｄｕｓｔｒｉａｌｅ　Ｖｉｌｌａｎｏｖａ，１２　Ｌｏｎｇａｒｏｎｅ　３２０１３　ＢＬ　ＩＴＡＬＹ,,,,,,2015-10-09,1,,,,,デリーゴビジヨンエスピーエー,0
