624881,6010005030465,01,0,2019-07-22,2019-07-17,一般社団法人勇気づけ子育てコーチング協会,,399,東京都,千代田区,九段南２丁目４番１１号,,13,101,1020074,,,,,,,2019-07-17,1,,,,,ユウキヅケコソダテコーチングキョウカイ,0
624882,6010005030481,01,0,2019-07-29,2019-07-24,税理士法人トラスティル,,399,東京都,中央区,京橋２丁目２番１号,,13,102,1040031,,,,,,,2019-07-24,1,,,,,トラスティル,0
624883,6010005030498,01,0,2019-07-26,2019-07-23,一般社団法人ＲＯＹＡＬ　ＴＯＫＹＯ　ＹＡＣＨＴ　ＣＬＵＢ,,399,東京都,中央区,日本橋茅場町２丁目１７－６－９０３,,13,102,1030025,,,,,,,2019-07-23,1,,,,,ロイヤルトウキョウヨットクラブ,0
624884,6010005030507,01,0,2019-07-29,2019-07-24,一般社団法人全日本氷彫創美会,,399,東京都,千代田区,神田錦町３丁目２８学士会館精養軒内,,13,101,1010054,,,,,,,2019-07-24,1,,,,,,0
624885,6010005030523,01,0,2019-08-01,2019-07-29,もみじプロパティ特定目的会社,,399,東京都,千代田区,神田神保町１丁目１１番地さくら綜合事務所内,,13,101,1010051,,,,,,,2019-07-29,1,,,,,モミジプロパティ,0
624886,6010005030548,01,0,2019-08-07,2019-08-02,一般社団法人日本ラーメンを世界に広める会,,399,東京都,中央区,日本橋本町１丁目１番８号ＫＤＸ新日本橋ビル,,13,102,1030023,,,,,,,2019-08-02,1,,,,,ニホンラーメンヲセカイニヒロメルカイ,0
624887,6010005030564,01,0,2019-08-08,2019-08-05,社会保険労務士法人プラットワークス,,399,東京都,千代田区,永田町２丁目１７番１７号,,13,101,1000014,,,,,,,2019-08-05,1,,,,,プラットワークス,0
624888,6010005030572,01,0,2019-08-09,2019-08-06,一般社団法人機微力研究所,,399,東京都,千代田区,神田佐久間町４丁目１４番地ニューイワサキビル４階,,13,101,1010025,,,,,,,2019-08-06,1,,,,,キビリョクケンキュウショ,0
624889,6010005030580,01,0,2019-08-09,2019-08-06,税理士法人エーティーリンク,,399,東京都,千代田区,麹町１丁目６番地３－７０３,,13,101,1020083,,,,,,,2019-08-06,1,,,,,エーティーリンク,0
624890,6010005030589,01,0,2019-09-11,2019-09-06,一般社団法人ｌｉｇｈｔｆｕｌ,,399,東京都,中央区,新川１丁目２７－１０－４０２,,13,102,1040033,,,,,,,2019-09-06,1,,,,,ライトフル,0
624891,6010005030614,01,0,2019-08-20,2019-08-15,ＧＬＰトリトン一般社団法人,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-08-15,1,,,,,ジーエルピートリトン,0
624892,6010005030622,01,0,2019-08-21,2019-08-16,一般社団法人ＤＲＦ７,,399,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2019-08-16,1,,,,,ディーアールエフセブン,0
624893,6010005030647,01,0,2019-08-28,2019-08-23,れいわ税理士法人,,399,東京都,中央区,日本橋室町３丁目３番１号,,13,102,1030022,,,,,,,2019-08-23,1,,,,,レイワ,0
624894,6010005030655,12,0,2019-12-06,2019-12-02,弁護士法人ＴＨＰ,,399,東京都,千代田区,神田須田町１丁目１０番地４２エスペランサ神田須田町９Ｂ,,13,101,1010041,,,,,,,2019-08-29,1,,,,,ティエイチピー,0
624895,6010005030663,01,0,2019-09-02,2019-08-28,ＢＩＭライブラリ技術研究組合,,399,東京都,中央区,新川１丁目２４番８号,,13,102,1040033,,,,,,,2019-08-28,1,,,,,ビムライブラリ,0
624896,6010005030688,01,0,2019-09-05,2019-09-02,Ｏｒａｎｇｅ　Ｍａｐ３一般社団法人,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-09-02,1,,,,,オレンジマップスリー,0
624897,6010005030696,01,0,2019-09-06,2019-09-03,３０１特定目的会社,,399,東京都,千代田区,霞が関３丁目２番５号霞が関ビル２６階,,13,101,1000013,,,,,,,2019-09-03,1,,,,,サンマルイチ,0
624898,6010005030705,01,0,2019-09-10,2019-09-05,一般社団法人ＫＲＦ８６,,399,東京都,千代田区,内幸町２丁目１番６号,,13,101,1000011,,,,,,,2019-09-05,1,,,,,ケイアールエフエイティシックス,0
624899,6010005030713,01,0,2019-09-09,2019-09-04,税理士法人シンフォニー,,399,東京都,文京区,千石４丁目３６番１６号,,13,105,1120011,,,,,,,2019-09-04,1,,,,,シンフォニー,0
624900,6010005030721,01,0,2019-09-12,2019-09-09,ＫＯＹＳＨＩ一般社団法人,,399,東京都,中央区,銀座１丁目６番１１号アースタックス税理士法人内,,13,102,1040061,,,,,,,2019-09-09,1,,,,,コイシ,0
624901,6010005030738,01,0,2019-09-12,2019-09-09,東京レジ・アイリス・４一般社団法人,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-09-09,1,,,,,トウキョウレジアイリスフォー,0
624902,6010005030754,01,0,2019-09-17,2019-09-11,特定非営利活動法人ヴィーナス・トウキョウ,,399,東京都,中央区,日本橋人形町２丁目１４番１４号こうしんビル７階,,13,102,1030013,,,,,,,2019-09-11,1,,,,,ヴィーナストウキョウ,0
624903,6010005030762,01,0,2019-09-18,2019-09-12,一般社団法人エステック長崎時津,,399,東京都,中央区,八重洲２丁目４番６号,,13,102,1040028,,,,,,,2019-09-12,1,,,,,エステックナガサキトギツ,0
624904,6010005030770,01,0,2019-09-25,2019-09-19,一般社団法人イグジットプランナー協会,,399,東京都,中央区,日本橋浜町２丁目１１番２号,,13,102,1030007,,,,,,,2019-09-19,1,,,,,イグジットプランナーキョウカイ,0
624905,6010005030787,01,0,2019-09-30,2019-09-25,一般社団法人ＫＡＩ,,399,東京都,千代田区,神田佐久間町３丁目３７番地,,13,101,1010025,,,,,,,2019-09-25,1,,,,,カイ,0
624906,6010005030795,01,0,2019-09-30,2019-09-25,一般社団法人みんなで健康委員会,,399,東京都,千代田区,神田神保町１丁目４４番２号神田ＴＮＫビル５Ｆ,,13,101,1010051,,,,,,,2019-09-25,1,,,,,ミンナデケンコウイインカイ,0
624907,6010005030804,01,0,2019-10-01,2019-09-26,一般社団法人マネジメントシステム支援者協会,,399,東京都,中央区,銀座１丁目３番３号Ｇ１ビル７階１４１８号,,13,102,1040061,,,,,,,2019-09-26,1,,,,,マネジメントシステムシエンシャキョウカイ,0
624908,6010005030820,01,0,2019-10-03,2019-09-30,一般社団法人ＭＦ,,399,東京都,千代田区,大手町１丁目６番１号,,13,101,1000004,,,,,,,2019-09-30,1,,,,,エムエフ,0
624909,6010005030837,01,0,2019-10-10,2019-10-07,弁護士法人青木耕一法律事務所,,399,東京都,中央区,日本橋１丁目１４番５号,,13,102,1030027,,,,,,,2019-10-07,1,,,,,アオキコウイチホウリツジムショ,0
624910,6010005030845,01,0,2019-10-08,2019-10-03,監査法人ＲＥＧＬＳ,,399,東京都,千代田区,神田三崎町２丁目１４番５号,,13,101,1010061,,,,,,,2019-10-03,1,,,,,レグルス,0
624911,6010005030853,01,0,2019-10-09,2019-10-04,税理士法人ユリウス,,399,東京都,千代田区,飯田橋３丁目４番６号新都心ビル５階,,13,101,1020072,,,,,,,2019-10-04,1,,,,,ユリウス,0
624912,6010005030861,01,0,2019-10-10,2019-10-07,一般社団法人日本ＤＰＯ協会,,399,東京都,千代田区,富士見２丁目１０番２号,,13,101,1020071,,,,,,,2019-10-07,1,,,,,ニホンディーピーオーキョウカイ,0
624913,6010005030878,01,0,2019-10-16,2019-10-10,一般社団法人ひだうし,,399,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2019-10-10,1,,,,,ヒダウシ,0
624914,6010005030886,12,0,2019-12-11,2019-12-09,一般社団法人ＫＲＦ８７,,399,東京都,千代田区,内幸町２丁目１番６号,,13,101,1000011,,,,,,,2019-10-15,1,,,,,ケイアールエフエイティセブン,0
624915,6010005030894,01,0,2019-10-21,2019-10-16,一般社団法人マーケティングサイエンス協会,,399,東京都,中央区,銀座１丁目１４番１５号銀座Ｓ．Ｓビル,,13,102,1040061,,,,,,,2019-10-16,1,,,,,マーケティングサイエンスキョウカイ,0
624916,6010005030911,01,0,2019-10-25,2019-10-21,一般社団法人Ｊ　Ｖｅｇａｎ協会,,399,東京都,中央区,築地３丁目１１番６号,,13,102,1040045,,,,,,,2019-10-21,1,,,,,ジェイビーガンキョウカイ,0
624917,6010005030928,01,0,2019-10-30,2019-10-25,特定非営利活動法人日本細胞農業協会,,399,東京都,文京区,本郷４丁目１番３号明和本郷ビル７Ｆ,,13,105,1130033,,,,,,,2019-10-25,1,,,,,ニホンサイボウノウギョウキョウカイ,0
624918,6010005030944,01,0,2019-11-06,2019-11-01,社会保険労務士法人原田事務所,,399,東京都,中央区,日本橋小伝馬町１６番８号,,13,102,1030001,,,,,,,2019-11-01,1,,,,,ハラダジムショ,0
624919,6010005030952,01,0,2019-11-05,2019-10-30,一般社団法人科学技術教育振興基金,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-10-30,1,,,,,カガクギジュツキョウイクシンコウキキン,0
624920,6010005030960,01,0,2019-11-06,2019-11-01,ＪＩＦソーラーエナジー一般社団法人,,399,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2019-11-01,1,,,,,ジェイアイエフソーラーエナジー,0
624921,6010005030969,01,0,2019-11-08,2019-11-05,一般社団法人しかく,,399,東京都,中央区,日本橋２丁目１－１７丹生ビル２階,,13,102,1030027,,,,,,,2019-11-05,1,,,,,シカク,0
624922,6010005030985,12,0,2020-04-07,2020-03-31,Ｇ＆Ａ税理士法人,,399,東京都,豊島区,西池袋３丁目２２番１５号大林ビル４ＦＢ,,13,116,1710021,,,,,,,2019-11-08,1,,,,,ジーアンドエー,0
624923,6010005031026,01,0,2019-11-20,2019-11-15,特定非営利活動法人ワンコたすける協会,,399,東京都,中央区,月島１丁目３番１６－３０１号,,13,102,1040052,,,,,,,2019-11-15,1,,,,,ワンコタスケルキョウカイ,0
624924,6010005031042,01,0,2019-11-18,2019-11-13,一般社団法人ロッキーゲートファイブ,,399,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2019-11-13,1,,,,,ロッキーゲートファイブ,0
624925,6010005031083,01,0,2019-11-26,2019-11-21,一般社団法人植物性料理研究家協会,,399,東京都,千代田区,飯田橋１丁目７番１０号,,13,101,1020072,,,,,,,2019-11-21,1,,,,,ショクブツセイリョウリケンキュウカキョウカイ,0
624926,6010005031100,01,0,2019-11-28,2019-11-25,ＡＣ２４一般社団法人,,399,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2019-11-25,1,,,,,エーシートゥエンティフォー,0
624927,6010005031117,01,0,2019-11-29,2019-11-26,一般社団法人さざんか,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-11-26,1,,,,,サザンカ,0
624928,6010005031125,01,0,2019-12-02,2019-11-27,東京レジ１３一般社団法人,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-11-27,1,,,,,トウキョウレジサーティーン,0
624929,6010005031133,01,0,2019-12-04,2019-12-02,一般社団法人銀座スポーツ吹矢倶楽部,,399,東京都,中央区,銀座３丁目８番１２号,,13,102,1040061,,,,,,,2019-12-02,1,,,,,ギンザスポーツフキヤクラブ,0
624930,6010005031174,01,0,2019-12-11,2019-12-09,ＫＩＣ越谷特定目的会社,,399,東京都,千代田区,神田錦町３丁目１９番楠本第３ビル４階,,13,101,1010054,,,,,,,2019-12-09,1,,,,,ケーアイシーコシガヤ,0
624931,6010005031190,01,0,2019-12-17,2019-12-13,一般社団法人日本木文化学会,,399,東京都,文京区,水道２丁目４番１９号（株式会社高橋工房内）,,13,105,1120005,,,,,,,2019-12-13,1,,,,,ニホンモクブンカガッカイ,0
624932,6010005031208,01,0,2019-12-20,2019-12-18,一般社団法人アークティックグループ,,399,東京都,中央区,新川２丁目９番５号第２中村ビル３階,,13,102,1040033,,,,,,,2019-12-18,1,,,,,アークティックグループ,0
624933,6010005031216,01,0,2019-12-20,2019-12-18,オー・ティー・ワン特定目的会社,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-12-18,1,,,,,オーティーワン,0
624934,6010005031224,01,0,2019-12-25,2019-12-23,一般社団法人エスシーアール,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-12-23,1,,,,,エスシーアール,0
624935,6010005031232,01,0,2019-12-25,2019-12-23,一般社団法人ＳＤＧｓビジネス総合研究所,,399,東京都,中央区,銀座６丁目６番１号,,13,102,1040061,,,,,,,2019-12-23,1,,,,,エスディージーズビジネスソウゴウケンキュウショ,0
624936,6010005031240,01,0,2019-12-27,2019-12-25,一般社団法人銀座六丁目ホールディングス,,399,東京都,千代田区,平河町１丁目６番１５号シルスフィア会計事務所内,,13,101,1020093,,,,,,,2019-12-25,1,,,,,ギンザロクチョウメホールディングス,0
624937,6010005031265,01,1,2020-03-26,2020-01-09,Ｇｒｅｅｎ　Ｗｏｏｄバイオマス発電利用事業協同組合,,399,東京都,千代田区,永田町２丁目９番６号十全ビル４０６号室,,13,101,1000014,,,,,,,2020-01-09,1,,,,,グリーンウッドバイオマスハツデンリヨウ,0
624938,6010005031273,01,0,2020-01-14,2020-01-09,税理士法人ナレッジボックス,,399,東京都,千代田区,神田須田町２丁目６番２号神田セントラルプラザ９階,,13,101,1010041,,,,,,,2020-01-09,1,,,,,ナレッジボックス,0
624939,6010005031307,01,0,2020-01-16,2020-01-16,一般社団法人日本・ガボン友好協会,,399,東京都,千代田区,麹町４丁目４番５号麹町シャインビル５０５,,13,101,1020083,,,,,,,2020-01-16,1,,,,,ニホンガボンユウコウキョウカイ,0
624940,6010005031323,01,0,2020-01-21,2020-01-21,弁護士法人ユナイテッドローヤーズ,,399,東京都,千代田区,平河町２丁目４番１３号,,13,101,1020093,,,,,,,2020-01-21,1,,,,,ユナイテッドローヤーズ,0
624941,6010005031348,01,0,2020-01-27,2020-01-27,一般社団法人バイオマス・コンビナートで気候変動に答えを出す会,,399,東京都,中央区,佃２丁目１番１－７１３号,,13,102,1040051,,,,,,,2020-01-27,1,,,,,バイオマスコンビナートデキコウヘンドウニコタエヲダスカイ,0
624942,6010005031364,01,0,2020-01-29,2020-01-29,Ｐｅｔｒａｆ社会保険労務士法人,,399,東京都,千代田区,神田佐久間河岸７８番３号柴田ビル３階,,13,101,1010026,,,,,,,2020-01-29,1,,,,,ペトラフ,0
624943,6010005031372,01,0,2020-01-31,2020-01-31,一般社団法人柏の葉インベストメント,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2020-01-31,1,,,,,カシワノハインベストメント,0
624944,6010005031380,01,0,2020-02-04,2020-02-04,一般社団法人千代田区サッカー協会,,399,東京都,千代田区,神田須田町１丁目３０番地１１０３号,,13,101,1010041,,,,,,,2020-02-04,1,,,,,チヨダクサッカーキョウカイ,0
624945,6010005031389,01,0,2020-02-07,2020-02-07,弁護士法人となりの法律事務所,,399,東京都,千代田区,二番町８－７二番町パークフォレスト１１階,,13,101,1020084,,,,,,,2020-02-07,1,,,,,トナリノホウリツジムショ,0
624946,6010005031397,01,0,2020-02-04,2020-02-04,一般社団法人ディエイチ・千葉ニュータウン・ワン,,399,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2020-02-04,1,,,,,ディエイチチバニュータウンワン,0
624947,6010005031406,01,0,2020-02-07,2020-02-07,ＫＩＣ柏特定目的会社,,399,東京都,千代田区,神田錦町３丁目１９番楠本第３ビル４階,,13,101,1010054,,,,,,,2020-02-07,1,,,,,ケーアイシーカシワ,0
