70142,2120005020954,12,1,2020-05-18,2020-05-13,一般社団法人国際イータブルアート協会,,399,大阪府,大阪市中央区,南本町４丁目３番１６－９０７号,,27,128,5410054,,,,,,,2019-06-18,1,International Eatable Art Association Inc.,,,,,0
70143,2120005020962,01,0,2019-07-12,2019-07-09,一般社団法人ＪＥＴ,,399,大阪府,大阪市大正区,南恩加島６丁目１番７号,,27,108,5510021,,,,,,,2019-07-09,1,,,,,ジェット,0
70144,2120005020970,01,0,2019-07-09,2019-07-04,一般社団法人マイルストーン協会,,399,大阪府,大阪市城東区,成育４丁目２１番２１号,,27,118,5360007,,,,,,,2019-07-04,1,,,,,マイルストーンキョウカイ,0
70145,2120005020979,01,0,2019-07-08,2019-07-03,一般社団法人関西サンボ連盟,,399,大阪府,大阪市阿倍野区,阪南町７丁目９番１０号,,27,119,5450021,,,,,,,2019-07-03,1,,,,,カンサイサンボレンメイ,0
70146,2120005020987,01,0,2019-07-11,2019-07-08,税理士法人中山事務所,,399,大阪府,大阪市西区,江戸堀１丁目２番１１号,,27,106,5500002,,,,,,,2019-07-08,1,,,,,ナカヤマジムショ,0
70147,2120005020995,01,0,2019-07-16,2019-07-10,医療法人隼人会,,399,大阪府,大阪市東淀川区,淡路２丁目１６番６号シンプルコート１階,,27,114,5330032,,,,,,,2019-07-10,1,,,,,ハヤトカイ,0
70148,2120005021003,01,0,2019-07-17,2019-07-11,医療法人美翔会,,399,大阪府,大阪市中央区,心斎橋筋２丁目７番１８号プライムスクエア心斎橋ビル４階,,27,128,5420085,,,,,,,2019-07-11,1,,,,,ビショウカイ,0
70149,2120005021011,01,0,2019-07-22,2019-07-17,医療法人泉川クリニック,,399,大阪府,大阪市旭区,高殿６丁目４番２４号,,27,117,5350031,,,,,,,2019-07-17,1,,,,,イズミカワクリニック,0
70150,2120005021028,01,0,2019-07-26,2019-07-23,ＮＰＯ法人日本ブレストセルフケアＰＲＯＪＥＣＴ,,399,大阪府,大阪市天王寺区,大道１丁目６番１号,,27,109,5430052,,,,,,,2019-07-23,1,,,,,ニホンブレストセルフケアプロジェクト,0
70151,2120005021036,01,0,2019-07-29,2019-07-24,特定非営利活動法人ＭＳＰチャイルドドリーム基金,,399,大阪府,大阪市東淀川区,東中島１丁目２０番１９号,,27,114,5330033,,,,,,,2019-07-24,1,,,,,エムエスピーチャイルドドリームキキン,0
70152,2120005021044,01,0,2019-08-01,2019-07-29,医療法人信正会,,399,大阪府,大阪市天王寺区,生玉前町３番２５号タマダビル９０１号室,,27,109,5430072,,,,,,,2019-07-29,1,,,,,シンセイカイ,0
70153,2120005021052,01,0,2019-08-07,2019-08-02,一般社団法人日本古武道正統派居合道連合,,399,大阪府,大阪市北区,大淀中４丁目１３番１２号,,27,127,5310076,,,,,,,2019-08-02,1,,,,,ニホンコブドウセイトウハイアイドウレンゴウ,0
70154,2120005021060,01,0,2019-08-15,2019-08-09,土地家屋調査士法人オフィスいぶき,,399,大阪府,大阪市西区,京町堀１丁目１２番１０号,,27,106,5500003,,,,,,,2019-08-09,1,,,,,トチカオクチョウサシホウジンオフィスイブキ,0
70155,2120005021077,01,0,2019-08-20,2019-08-15,一般社団法人日本ＨＡＣＣＰ導入推進センター,,399,大阪府,大阪市中央区,南船場４丁目１０番５号南船場ＳＯＨＯビル７０２,,27,128,5420081,,,,,,,2019-08-15,1,,,,,ニホンハサップドウニュウスイシンセンター,0
70156,2120005021093,01,0,2019-09-03,2019-08-29,一般社団法人のぞみ会,,399,大阪府,大阪市西区,京町堀１丁目３番１号ワイズビスタビル４階,,27,106,5500003,,,,,,,2019-08-29,1,,,,,ノゾミカイ,0
70157,2120005021110,01,0,2019-09-09,2019-09-04,社会保険労務士法人多田労務管理事務所,,399,大阪府,大阪市中央区,谷町９丁目１番２２号,,27,128,5420012,,,,,,,2019-09-04,1,,,,,タダロウムカンリジムショ,0
70158,2120005021119,01,0,2019-09-11,2019-09-06,一般社団法人アネラ終活相談室,,399,大阪府,大阪市北区,中津１丁目１８番１８号若杉ビル９階,,27,127,5310071,,,,,,,2019-09-06,1,,,,,アネラシュウカツソウダンシツ,0
70159,2120005021127,01,0,2019-09-19,2019-09-13,一般社団法人全日本学生留学支援協会,,399,大阪府,大阪市城東区,蒲生１丁目１番１３号,,27,118,5360016,,,,,,,2019-09-13,1,,,,,ゼンニホンガクセイリュウガクシエンキョウカイ,0
70160,2120005021135,01,0,2019-09-24,2019-09-18,一般社団法人臨床美容再生医療学会,,399,大阪府,大阪市中央区,本町４丁目４番１７号,,27,128,5410053,,,,,,,2019-09-18,1,,,,,リンショウビヨウサイセイイリョウガッカイ,0
70161,2120005021143,01,0,2019-10-04,2019-10-01,一般社団法人みらい,,399,大阪府,大阪市阿倍野区,王子町１丁目１－１７,,27,119,5450023,,,,,,,2019-10-01,1,,,,,ミライ,0
70162,2120005021151,01,0,2019-10-04,2019-10-01,一般社団法人くすのきえん,,399,大阪府,大阪市阿倍野区,共立通２丁目７番４１号,,27,119,5450041,,,,,,,2019-10-01,1,,,,,クスノキエン,0
70163,2120005021168,01,0,2019-10-09,2019-10-04,一般社団法人ジェネシスオブエンターテイメント,,399,大阪府,大阪市中央区,備後町４丁目２－３,,27,128,5410051,,,,,,,2019-10-04,1,,,,,ジェネシスオブエンターテイメント,0
70164,2120005021176,01,0,2019-10-16,2019-10-10,一般社団法人日本スポーツサポート機構,,399,大阪府,大阪市北区,野崎町６－８,,27,127,5300055,,,,,,,2019-10-10,1,,,,,ニホンスポーツサポートキコウ,0
70165,2120005021184,01,0,2019-10-18,2019-10-15,一般社団法人ＵＭＦ,,399,大阪府,大阪市此花区,西九条１丁目１０番１８号Ｆａｍｈａｕｓ,,27,104,5540012,,,,,,,2019-10-15,1,,,,,ユーエムエフ,0
70166,2120005021192,01,0,2019-10-23,2019-10-17,一般社団法人ゆたよし,,399,大阪府,枚方市,東香里南町３７番３号,,27,210,5730074,,,,,,,2019-10-17,1,,,,,ユタヨシ,0
70167,2120005021218,01,0,2019-11-11,2019-11-06,税理士法人耕夢,,399,大阪府,大阪市中央区,南本町３丁目３番２３号インペリアル船場３０２号室,,27,128,5410054,,,,,,,2019-11-06,1,,,,,コウム,0
70168,2120005021234,01,0,2019-11-19,2019-11-14,一般社団法人街道物語ＤＭＣ,,399,大阪府,大阪市西成区,玉出東２丁目２番１６号,,27,122,5570043,,,,,,,2019-11-14,1,,,,,カイドウモノガタリディーエムシー,0
70169,2120005021250,01,0,2019-11-27,2019-11-22,一般社団法人ＨＥＲＯ,,399,大阪府,枚方市,中宮本町１１番２号,,27,210,5731196,,,,,,,2019-11-22,1,,,,,ヒーロー,0
70170,2120005021259,01,0,2019-12-03,2019-11-28,税理士法人ラズライト,,399,大阪府,大阪市北区,菅原町１１番１４号,,27,127,5300046,,,,,,,2019-11-28,1,,,,,ラズライト,0
70171,2120005021267,01,0,2019-12-10,2019-12-06,税理士法人日根野会計事務所,,399,大阪府,大阪市中央区,南新町２丁目３番７号,,27,128,5400024,,,,,,,2019-12-06,1,,,,,ヒネノカイケイジムショ,0
70172,2120005021275,01,0,2019-12-12,2019-12-10,一般社団法人インバウンドベンチャー会,,399,大阪府,大阪市北区,大深町４番２０号グランフロント大阪タワーＡ１７階,,27,127,5300011,,,,,,,2019-12-10,1,,,,,インバウンドベンチャーカイ,0
70173,2120005021283,01,0,2019-12-16,2019-12-12,特定非営利活動法人全日本地域活性化連盟,,399,大阪府,大阪市淀川区,西中島６丁目９－２０新大阪ＧＨビル８０６,,27,123,5320011,,,,,,,2019-12-12,1,,,,,ゼンニホンチイキカッセイカレンメイ,0
70174,2120005021291,01,0,2019-12-24,2019-12-20,一般社団法人ウェブマスター協会,,399,大阪府,大阪市北区,梅田１丁目１番３号,,27,127,5300001,,,,,,,2019-12-20,1,,,,,ウェブマスターキョウカイ,0
70175,2120005021300,01,0,2020-01-06,2019-12-26,一般社団法人日本心血管画像動態学会,,399,大阪府,大阪市北区,豊崎３丁目１９番３号ＰＩＡＳＴＯＷＥＲ１１Ｆ,,27,127,5310072,,,,,,,2019-12-26,1,,,,,ニホンシンケッカンガゾウドウタイガッカイ,0
70176,2120005021309,01,0,2020-01-10,2020-01-08,ＮＰＯ法人十勝・桜の山プロジェクト,,399,大阪府,大阪市北区,梅田１丁目１番３－９３４号,,27,127,5300001,,,,,,,2020-01-08,1,,,,,トカチサクラノヤマプロジェクト,0
70177,2120005021317,01,0,2020-01-14,2020-01-09,ＪＦＤ社会保険労務士法人,,399,大阪府,大阪市西区,西本町１丁目４番１号,,27,106,5500005,,,,,,,2020-01-09,1,,,,,ジェイエフディー,0
70178,2120005021333,01,0,2020-01-15,2020-01-15,社会保険労務士法人経営管理センター,,399,大阪府,大阪市北区,堂島２丁目３番２号,,27,127,5300003,,,,,,,2020-01-15,1,,,,,ケイエイカンリセンター,0
70179,2120005021341,01,0,2020-01-14,2020-01-14,一般社団法人未来環境促進協会,,399,大阪府,大阪市中央区,南船場３丁目７－２７,,27,128,5420081,,,,,,,2020-01-14,1,,,,,ミライカンキョウソクシンキョウカイ,0
70180,2120005021358,01,0,2020-01-17,2020-01-17,医療法人京春会,,399,大阪府,大阪市中央区,南船場３丁目５番１１号,,27,128,5420081,,,,,,,2020-01-17,1,,,,,ケイシュンカイ,0
70181,2120005021366,01,0,2020-01-20,2020-01-20,医療法人健真会,,399,大阪府,大阪市天王寺区,玉造本町９番１号フォレスト真田山１階,,27,109,5430013,,,,,,,2020-01-20,1,,,,,ケンシンカイ,0
70182,2120005021374,01,0,2020-01-24,2020-01-24,一般社団法人ＦｌｏｗＷｏｒｋｓ,,399,大阪府,大阪市西区,江戸堀２丁目１－１江戸堀センタ―ビルＢ１Ｆ,,27,106,5500002,,,,,,,2020-01-24,1,,,,,フローワークス,0
70183,2120005021382,01,0,2020-01-28,2020-01-28,一般社団法人日本口腔ケア健康普及協会,,399,大阪府,守口市,八雲北町３丁目１０番１９－１２０１号,,27,209,5700008,,,,,,,2020-01-28,1,,,,,ニホンコウクウケアケンコウフキュウキョウカイ,0
70184,2120005021390,01,0,2020-01-27,2020-01-27,一般社団法人あい総合コンサルティング,,399,大阪府,大阪市北区,西天満５丁目１５番１８号実業ビル２階,,27,127,5300047,,,,,,,2020-01-27,1,,,,,アイソウゴウコンサルティング,0
70185,2120005021399,21,0,2020-05-26,2020-05-20,特許業務法人竹内国際知財事務所,,399,大阪府,大阪市北区,西天満４丁目１１番２３号満電ビル６階,,27,127,5300047,,,2020-05-20,01,,,2020-01-29,1,,,,,タケウチコクサイチザイジムショ,0
70186,2120005021408,01,0,2020-01-31,2020-01-31,一般社団法人日本メイクプラットホーム機構,,399,大阪府,大阪市淀川区,西中島６丁目３－３２第２新大阪ビル７Ｆ,,27,123,5320011,,,,,,,2020-01-31,1,,,,,ニホンメイクプラットホームキコウ,0
70187,2120005021424,01,0,2020-02-07,2020-02-07,一般社団法人ＬＯＶＥ＆ＰＥＡＣＥ,,399,大阪府,大阪市平野区,平野西５丁目４番２－３０３号,,27,126,5470033,,,,,,,2020-02-07,1,,,,,ラブアンドピース,0
70188,2120005021449,01,0,2020-02-26,2020-02-26,一般社団法人ＩＢファッション採用定着研究所,,399,大阪府,大阪市北区,角田町１番１２号阪急ファイブアネックスビル２階ＧＶＨ＃５内,,27,127,5300017,,,,,,,2020-02-26,1,,,,,アイビーファッションサイヨウテイチャクケンキュウジョ,0
70189,2120005021457,01,0,2020-02-28,2020-02-28,一般社団法人コミュニケーションアドバンス協会,,399,大阪府,大阪市城東区,野江１丁目２番３号森ビル京橋５２０号室,,27,118,5360006,,,,,,,2020-02-28,1,,,,,コミュニケーションアドバンスキョウカイ,0
70190,2120005021465,01,0,2020-03-02,2020-03-02,弁護士法人堂島,,399,大阪府,大阪市中央区,北浜２丁目３番９号入商八木ビル２階,,27,128,5410041,,,,,,,2020-03-02,1,,,,,ドウジマ,0
70191,2120005021473,01,0,2020-03-05,2020-03-05,一般社団法人カッコいい大人の志,,399,大阪府,大阪市中央区,平野町１丁目７番１号,,27,128,5410046,,,,,,,2020-03-05,1,,,,,カッコイイオトナノココロザシ,0
70192,2120005021481,01,0,2020-03-10,2020-03-10,一般社団法人真践組,,399,大阪府,大阪市淀川区,西中島３丁目１８番９号新大阪日大ビル８Ｆ,,27,123,5320011,,,,,,,2020-03-10,1,,,,,シンセングミ,0
70193,2120005021498,01,0,2020-03-19,2020-03-19,一般社団法人次世代吸収研究会,,399,大阪府,大阪市北区,中津１丁目６－２８－９１２,,27,127,5310071,,,,,,,2020-03-19,1,,,,,ジセダイキュウシュウケンキュウカイ,0
70194,2120005021515,01,0,2020-03-30,2020-03-30,一般社団法人ＭＳＴリレーション,,399,大阪府,寝屋川市,高柳１丁目１１番２４号,,27,215,5720051,,,,,,,2020-03-30,1,,,,,エムエスティーリレーション,0
70195,2120005021523,01,0,2020-04-06,2020-04-06,一般社団法人小顔スイッチ整体協会,,399,大阪府,大阪市北区,浪花町１０番１４号,,27,127,5300022,,,,,,,2020-04-06,1,,,,,コガオスイッチセイタイキョウカイ,0
70196,2120005021531,01,0,2020-04-07,2020-04-07,一般社団法人大阪大学経済人会,,399,大阪府,大阪市北区,梅田１丁目１番３－２６７号,,27,127,5300001,,,,,,,2020-04-07,1,,,,,オオサカダガクケイザイジンカイ,0
70197,2120005021548,01,0,2020-04-10,2020-04-10,一般社団法人ＡＵＲＡ,,399,大阪府,大阪市北区,本庄東１丁目１番１５号,,27,127,5310074,,,,,,,2020-04-10,1,,,,,アウラ,0
70198,2120005021572,01,0,2020-04-30,2020-04-30,一般社団法人セカンドビジネス推進協議会,,399,大阪府,大阪市中央区,天満橋京町１番２７号,,27,128,5400032,,,,,,,2020-04-30,1,,,,,セカンドビジネススイシンキョウギカイ,0
70199,2120005021580,01,0,2020-05-12,2020-05-12,特定非営利活動法人くるる,,399,大阪府,大阪市西淀川区,出来島３丁目３－２－１２０７,,27,113,5550031,,,,,,,2020-05-12,1,,,,,クルル,0
70200,2120005021589,01,0,2020-05-20,2020-05-20,一般社団法人さくらのまなび,,399,大阪府,大阪市淀川区,東三国２丁目９番２１－３０８号,,27,123,5320002,,,,,,,2020-05-20,1,,,,,サクラノマナビ,0
70201,2120005021606,01,0,2020-05-26,2020-05-26,一般社団法人泰然物産,,399,大阪府,大阪市生野区,新今里３丁目２０番３号ビクトリー今里４０２号,,27,116,5440001,,,,,,,2020-05-26,1,,,,,タイゼンブッサン,0
113900,3120005020004,01,0,2018-02-09,2018-02-06,一般社団法人美活の会,,399,大阪府,大阪市中央区,大手前１丁目７番３１号ＯＭＭビル１５階,,27,128,5400008,,,,,,,2018-02-06,1,,,,,,0
113901,3120005020012,21,0,2019-02-14,2019-02-12,一般社団法人グローバルスポーツマネジメント協会,,399,大阪府,大阪市淀川区,西中島３丁目８番１５号ＥＰＯ新大阪ビル１００２号室,,27,123,5320011,,,2019-02-12,01,,,2018-02-09,1,,,,,グローバルスポーツマネジメントキョウカイ,0
113902,3120005020020,01,1,2018-07-24,2018-02-15,ＮＰＯ法人つぼみの会,,399,大阪府,大阪市北区,菅栄町１３番１５号スタジオエスパス内,,27,127,5300031,,,,,,,2018-02-15,1,,,,,ツボミノカイ,0
113903,3120005020045,01,1,2019-12-23,2018-02-27,一般社団法人玄麒,,399,大阪府,大阪市北区,天神橋２丁目４番１５号,,27,127,5300041,,,,,,,2018-02-27,1,,,,,ゲンキ,0
113904,3120005020061,12,0,2019-10-17,2019-10-10,一般社団法人近畿不動産活性化協議会,,399,大阪府,大阪市中央区,南新町２丁目２番１０号,,27,128,5400024,,,,,,,2018-03-06,1,,,,,キンキフドウサンカッセイカキョウギカイ,0
113905,3120005020094,12,0,2018-10-12,2018-10-11,ＮＰＯ法人ひまわり園,,399,大阪府,大阪市平野区,長吉長原１丁目５番４６－１０５号,,27,126,5470016,,,,,,,2018-03-22,1,,,,,ヒマワリエン,0
113906,3120005020103,01,1,2018-05-10,2018-03-27,一般財団法人後藤基金,,399,大阪府,大阪市中央区,内久宝寺町２丁目６番８号,,27,128,5400013,,,,,,,2018-03-27,1,,,,,ゴトウキキン,0
113907,3120005020128,01,0,2018-04-09,2018-04-04,一般社団法人大阪府理学療法士会生涯学習センター,,399,大阪府,大阪市中央区,常盤町１丁目４番１２号常盤セントラルビル３０１号,,27,128,5400028,,,,,,,2018-04-04,1,,,,,オオサカフリガクリョウホウシカイショウガイガクシュウセンター,0
113908,3120005020136,01,0,2018-04-16,2018-04-11,ＮＰＯ法人ＰＡＳまいんど,,399,大阪府,大阪市鶴見区,今津南１丁目１番２１－１００号,,27,124,5380043,,,,,,,2018-04-11,1,,,,,パスマインド,0
113909,3120005020144,01,0,2018-04-18,2018-04-13,税理士法人ライトニング,,399,大阪府,大阪市西区,新町１丁目５番７号,,27,106,5500013,,,,,,,2018-04-13,1,,,,,ライトニング,0
113910,3120005020152,01,0,2018-04-27,2018-04-24,一般社団法人泉州光と音の夢花火,,399,大阪府,大阪市中央区,南船場１丁目１４番６号,,27,128,5420081,,,,,,,2018-04-24,1,,,,,センシュウヒカリトオトノユメハナビ,0
113911,3120005020160,01,0,2018-05-02,2018-04-26,税理士法人福本会計事務所,,399,大阪府,大阪市阿倍野区,長池町１７番１３号,,27,119,5450013,,,,,,,2018-04-26,1,,,,,フクモトカイケイジムショ,0
113912,3120005020169,11,0,2020-01-20,2020-01-15,公益財団法人わかば財団,,399,大阪府,大阪市中央区,南船場２丁目６番２号,,27,128,5420081,,,,,,,2018-05-08,1,,,,,ワカバザイダン,0
113913,3120005020177,01,0,2018-05-11,2018-05-08,社会保険労務士法人ＰＡＬ,,399,大阪府,大阪市天王寺区,上汐３丁目２番１７号コモド上汐ビル３０１,,27,109,5430002,,,,,,,2018-05-08,1,,,,,パル,0
113914,3120005020185,01,0,2018-05-15,2018-05-10,一般社団法人誠,,399,大阪府,大阪市東住吉区,住道矢田２丁目８番１２号,,27,121,5460022,,,,,,,2018-05-10,1,,,,,マコト,0
113915,3120005020193,01,0,2018-05-18,2018-05-15,社会福祉法人さんすまいる,,399,大阪府,寝屋川市,黒原新町１－３,,27,215,5720059,,,,,,,2018-05-15,1,,,,,サンスマイル,0
113916,3120005020210,12,0,2018-11-05,2018-11-01,一般社団法人日本ＳＤＧｓ協会,,399,大阪府,大阪市中央区,東心斎橋１丁目３番１０号長堀堂ビル８０４,,27,128,5420083,,,,,,,2018-05-29,1,,,,,ニホンエスディージーズキョウカイ,0
113917,3120005020219,01,0,2018-06-08,2018-06-05,一般社団法人あさつゆ,,399,大阪府,大阪市中央区,大手通２丁目３番７－７０２号,,27,128,5400021,,,,,,,2018-06-05,1,,,,,アサツユ,0
113918,3120005020227,01,0,2018-06-12,2018-06-07,一般社団法人ＮｅｘｔＢｒｉｄｇｅ,,399,大阪府,大阪市中央区,谷町７丁目１番３９新谷町第二ビル１０６号,,27,128,5420012,,,,,,,2018-06-07,1,,,,,ネクストブリッジ,0
113919,3120005020235,01,0,2018-06-14,2018-06-11,一般社団法人ふくろうの家,,399,大阪府,大阪市西成区,聖天下１丁目８番１７号,,27,122,5570012,,,,,,,2018-06-11,1,,,,,フクロウノイエ,0
113920,3120005020251,01,0,2018-06-28,2018-06-25,特定非営利活動法人すみよし歴史案内人の会,,399,大阪府,大阪市住吉区,上住吉１丁目９番２６号,,27,120,5580046,,,,,,,2018-06-25,1,,,,,スミヨシレキシアンナイニンノカイ,0
113921,3120005020268,01,0,2018-07-11,2018-07-06,一般社団法人プロフェッショナル・サービス・サポート協議会,,399,大阪府,大阪市中央区,安土町３丁目２番１４号イワタニ第２ビル１３階友朋監査法人内,,27,128,5410052,,,,,,,2018-07-06,1,,,,,プロフェッショナルサービスサポートキョウギカイ,0
113922,3120005020276,01,0,2018-07-10,2018-07-05,エンシア税理士法人,,399,大阪府,大阪市中央区,島之内１丁目２２番２０号,,27,128,5420082,,,,,,,2018-07-05,1,,,,,エンシア,0
113923,3120005020292,01,0,2018-07-13,2018-07-10,一般社団法人アジア環境再生機構,,399,大阪府,大阪市中央区,心斎橋筋１丁目４番４号,,27,128,5420085,,,,,,,2018-07-10,1,,,,,アジアカンキョウサイセイキコウ,0
113924,3120005020301,01,0,2018-07-20,2018-07-17,医療法人大浦アイクリニック,,399,大阪府,寝屋川市,香里本通町８番１号,,27,215,5720082,,,,,,,2018-07-17,1,,,,,オオウラアイクリニック,0
113925,3120005020318,01,0,2018-07-24,2018-07-19,医療法人歯専会,,399,大阪府,大阪市西区,立売堀５丁目１番１１号,,27,106,5500012,,,,,,,2018-07-19,1,,,,,シセンカイ,0
113926,3120005020334,01,0,2018-07-31,2018-07-26,特定非営利活動法人Ｗｏｒｌｄ　Ｍｕｓｉｃ　Ｐｒｏｊｅｃｔ,,399,大阪府,大阪市北区,西天満５丁目５－１６Ｇフラワービル２０１号,,27,127,5300047,,,,,,,2018-07-26,1,,,,,ワールドミュージックプロジェクト,0
113927,3120005020342,01,0,2018-08-06,2018-08-01,一般社団法人国際がん治療支援協会,,399,大阪府,大阪市中央区,谷町２丁目２番１８号,,27,128,5400012,,,,,,,2018-08-01,1,,,,,コクサイガンチリョウシエンキョウカイ,0
113928,3120005020350,01,0,2018-08-02,2018-07-30,医療法人薫風会,,399,大阪府,大阪市鶴見区,鶴見３丁目６番７号Ｍ’ｓＣＯＵＲＴ鶴見,,27,124,5380053,,,,,,,2018-07-30,1,,,,,クンプウカイ,0
113929,3120005020359,12,0,2019-08-27,2019-08-22,一般社団法人健康生活協会,,399,大阪府,大阪市天王寺区,烏ケ辻１丁目５番７号,00117535,27,109,5430042,,,,,,,2018-08-01,1,,,,,ケンコウセイカツキョウカイ,0
113930,3120005020367,01,0,2018-08-08,2018-08-03,ＮＰＯ法人大阪の杜,,399,大阪府,大阪市生野区,小路１丁目２８番２１号,,27,116,5440002,,,,,,,2018-08-03,1,,,,,オオサカノモリ,0
113931,3120005020375,01,0,2018-08-13,2018-08-08,一般社団法人コ・メディカル紹介,,399,大阪府,大阪市都島区,善源寺町２丁目２番７－１２５号,,27,102,5340015,,,,,,,2018-08-08,1,,,,,コメディカルショウカイ,0
113932,3120005020383,01,0,2018-08-15,2018-08-10,一般社団法人地域活性化プロジェクト縁ＧＩＮ,,399,大阪府,門真市,上野口町９番１７号,,27,223,5710070,,,,,,,2018-08-10,1,,,,,チイキカッセイカプロジェクトエンジン,0
113933,3120005020409,01,0,2018-08-31,2018-08-28,ＮＰＯ法人メッタ－フレンズ,,399,大阪府,大阪市西区,靱本町２丁目５番１２号靱公園プライマリーワン１階,,27,106,5500004,,,,,,,2018-08-28,1,,,,,メッターフレンズ,0
113934,3120005020417,01,0,2018-09-04,2018-08-30,一般社団法人菜の庭学舎,,399,大阪府,大阪市中央区,上汐１丁目６番８号,,27,128,5420064,,,,,,,2018-08-30,1,,,,,ナノニワガクシャ,0
113935,3120005020425,01,0,2018-09-07,2018-09-04,司法書士法人リーガルエスコート,,399,大阪府,大阪市西区,京町堀１丁目１３番１９号,,27,106,5500003,,,,,,,2018-09-04,1,,,,,リーガルエスコート,0
113936,3120005020433,01,0,2018-09-13,2018-09-10,一般社団法人モーターホーム,,399,大阪府,大阪市中央区,内本町２丁目１番１９号第十松屋ビル５０１号,,27,128,5400026,,,,,,,2018-09-10,1,,,,,モーターホーム,0
113937,3120005020441,01,0,2018-09-19,2018-09-13,一般社団法人あおい教育支援グループ,,399,大阪府,枚方市,岡山手町１１－１１０,,27,210,5730034,,,,,,,2018-09-13,1,,,,,アオイキョウイクシエングループ,0
113938,3120005020458,11,0,2019-11-07,2019-11-05,一般社団法人障がい・介護福祉事業支援協会,,399,大阪府,大阪市中央区,谷町４丁目５番９号谷町アークビル１１０３号,,27,128,5400012,,,,,,,2018-09-27,1,,,,,ショウガイカイゴフクシジギョウシエンキョウカイ,0
113939,3120005020466,01,0,2018-10-11,2018-10-05,一般社団法人ＨＥＲＯ,,399,大阪府,大阪市東住吉区,湯里４丁目９番１２号,,27,121,5460013,,,,,,,2018-10-05,1,,,,,ヒーロー,0
113940,3120005020474,01,0,2018-10-15,2018-10-10,税理士法人ＤＳＡ,,399,大阪府,大阪市天王寺区,上汐３丁目２番１７号コモド上汐ビル,,27,109,5430002,,,,,,,2018-10-10,1,,,,,ディーエスエー,0
113941,3120005020482,12,0,2018-11-26,2018-11-21,税理士法人アクアマリン,,399,大阪府,大阪市天王寺区,東高津町３番２０号エフズビル３階,,27,109,5430021,,,,,,,2018-10-17,1,,,,,アクアマリン,0
113942,3120005020490,01,0,2018-10-25,2018-10-22,一般社団法人日本観光経営学会,,399,大阪府,大阪市淀川区,西中島６丁目６番６号,,27,123,5320011,,,,,,,2018-10-22,1,,,,,ニホンカンコウケイエイガッカイ,0
113943,3120005020499,01,0,2018-10-29,2018-10-24,特定非営利活動法人わんにゃん保護のおうち,,399,大阪府,大阪市生野区,田島３丁目５番４５号,,27,116,5440011,,,,,,,2018-10-24,1,,,,,ワンニャンホゴノオウチ,0
113944,3120005020508,01,0,2018-11-08,2018-11-05,弁護士法人横法律事務所,,399,大阪府,大阪市北区,西天満１丁目８番９号ヴィークタワーＯＳＡＫＡ２６０８号室,,27,127,5300047,,,,,,,2018-11-05,1,,,,,ヨコホウリツジムショ,0
113945,3120005020516,01,0,2018-11-09,2018-11-06,社会保険労務士法人大阪経営,,399,大阪府,大阪市淀川区,宮原４丁目１番４５号新大阪八千代ビル,,27,123,5320003,,,,,,,2018-11-06,1,,,,,オオサカケイエイ,0
113946,3120005020532,21,0,2019-10-29,2019-10-28,一般社団法人日本美容ブランディング協会,,399,大阪府,大阪市北区,大淀南３丁目２番１３－６０３号,,27,127,5310075,,,2019-10-28,01,,,2018-11-15,1,,,,,ニホンビヨウブランディングキョウカイ,0
113947,3120005020540,12,0,2020-05-14,2020-05-11,一般社団法人今ここに笑顔で生きる一筆会,,399,大阪府,富田林市,南旭ケ丘町２３番３９号,,27,214,5840007,,,,,,,2018-11-20,1,,,,,イマココニエガオデイキルイッピツカイ,0
113948,3120005020565,01,0,2018-12-11,2018-12-06,税理士法人ＣＤＡ,,399,大阪府,大阪市中央区,平野町２丁目１番１４号,,27,128,5410046,,,,,,,2018-12-06,1,,,,,シーディーエー,0
113949,3120005020573,12,0,2019-03-26,2019-03-25,特定非営利活動法人アエル,,399,大阪府,大阪市城東区,東中浜６丁目１１番１９号,,27,118,5360023,,,,,,,2018-12-11,1,,,,,アエル,0
113950,3120005020581,01,0,2018-12-27,2018-12-21,一般社団法人キャリアエデュケーション,,399,大阪府,大阪市北区,天神橋１丁目３番２号,,27,127,5300041,,,,,,,2018-12-21,1,,,,,キャリアエデュケーション,0
113951,3120005020598,01,0,2018-12-26,2018-12-20,シャトー梅田管理組合法人,,399,大阪府,大阪市北区,中崎１丁目３－５,,27,127,5300016,,,,,,,2018-12-20,1,,,,,シャトーウメダ,0
113952,3120005020607,01,0,2019-01-08,2018-12-28,一般財団法人多面体人財環境整備機構,,399,大阪府,大阪市淀川区,塚本１丁目１５番２７号,,27,123,5320026,,,,,,,2018-12-28,1,,,,,タメンタイジンザイカンキョウセイビキコウ,0
113953,3120005020615,01,0,2019-01-16,2019-01-10,社会保険労務士法人マルス,,399,大阪府,大阪市北区,天神橋３丁目２番５号,,27,127,5300041,,,,,,,2019-01-10,1,,,,,マルス,0
113954,3120005020623,01,1,2020-05-28,2019-01-10,ＯＥＳ事業協同組合,,399,大阪府,大阪市中央区,東心斎橋１丁目６番２９号,,27,128,5420083,,,,,,,2019-01-10,1,,,,,オーイーエス,0
