1816,2700150098150,01,0,2020-03-02,2020-03-02,ＵＲＧ　ＲＩＴＨＹ　ＧＲＯＵＰ　ＣＯ　ＬＴＤ,,401,広島県,広島市中区,宝町５－２８タックマンション５０６号,,34,101,7300044,カンボジア（４３Ａ　Ｓｔ２７１　Ｐｈｕｍ　１　Ｐｈｓａｒ　Ｄａｅｕｍ　Ｔｈｋｏｖ，Ｃｈａｍｋａｒ　Ｍｏｎ，Ｐｈｎｏｍ　Ｐｅｎｈ　１２３０７）,,,,,,2020-03-02,1,,,,,ウンリテイグループカンパニーリミテツド,0
1817,2700150098183,01,0,2020-03-02,2020-03-02,４７ｔｈ　ＤＤＣ　Ｊａｐａｎ　ＬＬＣ,,401,東京都,杉並区,高円寺南４丁目７番３号サンシャイン高円寺８０３号,,13,115,1660003,アメリカ合衆国ニューヨーク州ニューヨーク市、ウエスト４７ストリート１５、スイート１８００,,,,,,2020-03-02,1,,,,,フオーテイーセブンスデイーデイーシージヤパン,0
1818,2700150098316,01,0,2020-03-12,2020-03-12,ＰＳＫ株式会社,,401,広島県,東広島市,西条昭和町１３番３９号,,34,212,7390014,大韓民国京畿道華城市三星１路４キル４８（石隅洞）,,,,,,2020-03-12,1,,,,,ピーエスケーカブシキガイシヤ,0
1819,2700150098365,01,0,2020-03-17,2020-03-17,Ｂｅｒｅｓｆｏｒｄ　Ｂａｙ　Ｐｔｙ　Ｌｔｄ,,401,北海道,虻田郡留寿都村,字泉川３７－１８６,,01,397,0481711,６７　Ｂｅｒｅｓｆｏｒｄ　Ｒｏａｄ，Ｒｏｓｅ　Ｂａｙ　ＮＳＷ　Ａｕｓｔｒａｌｉａ,,,,,,2020-03-17,1,,,,,ベレスフオードベイピーテイーワイリミテツド,0
1820,2700150098415,01,0,2020-03-24,2020-03-24,ＳＫＹ　Ｒｅｇｅｎｔ　Ｐｒｏｐｅｒｔｉｅｓ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,１６６－１６８　Ｇｌｏｕｃｅｓｔｅｒ　Ｒｏａｄ，Ｗａｎｃｈａｉ　Ｈｏｎｇ　Ｋｏｎｇ,,,,,,2020-03-24,1,,,,,スカイリージエントプロパテイーズリミテツド,0
1821,2700150098423,01,0,2020-03-24,2020-03-24,株式会社デイトレーディング,,401,大阪府,大阪市中央区,南船場１丁目３－３１－７０３号,,27,128,5420081,ソウル特別市麻浦區延南路３ギル７１，４０２号,,,,,,2020-03-24,1,,,,,カブシキガイシヤデイトレーデイング,0
1822,2700150098464,01,0,2020-03-26,2020-03-26,ＨＹＤＲＯ　Ｓｙｓｔｅｍｓ　ＫＧ,,401,,,,,,,,Ａｈｆｅｌｄｓｔｒａｓｓｅ　１０，７７７８１　Ｂｉｂｅｒａｃｈ　Ｇｅｒｍａｎｙ,,,,,,2020-03-26,1,,,,,ハイドロシステムズカーゲー,0
1823,2700150098472,01,0,2020-03-26,2020-03-26,ＣＡＲＩＦＬＥＸ　ＰＴＥ．　ＬＴＤ．,,401,東京都,港区,南麻布３丁目１９－２３オーク南麻布ビル２階,,13,103,1060047,シンガポール、ホーチアンロード１０、ケッペルタワーズ＃０４－０７,,,,,,2020-03-26,1,,,,,カリフレツクスピーテイーイーリミテツド,0
1824,2700150098514,01,1,2020-04-21,2020-03-30,Ｌ－３　ＣＯＭＭＥＲＣＩＡＬ　ＴＲＡＩＮＩＮＧ　ＳＯＬＵＴＩＯＮＳ　ＬＩＭＩＴＥＤ,,401,東京都,大田区,羽田旭町１０－８,,13,111,1440042,１００　Ｎｅｗ　Ｂｒｉｄｇｅ　Ｓｔｒｅｅｔ，Ｌｏｎｄｏｎ　ＥＣ４Ｖ　６ＪＡ,,,,,,2020-03-30,1,,,,,エルスリーコマーシヤルトレーニングソリユーシヨンリミテツド,0
1825,2700150098539,01,0,2020-03-31,2020-03-31,ＰＩＬＬＡＲＣＡＲＥ　ＡＧＥＮＣＹ　ＬＩＭＩＴＥＤ日本駐在員事務所,,401,東京都,中央区,京橋２丁目８－２１天翔オフィス京橋７３０号室,,13,102,1040031,Ｔｈｅ　Ｂｕｓｉｎｅｓｓ　Ｃｅｎｔｒｅ，３６　Ｇｌｏｕｃｅｓｔｅｒ　Ａｖｅｎｕｅ，Ｐｒｉｍｒｏｓｅ　Ｈｉｌｌ，Ｌｏｎｄｏｎ　ＮＷ１　７ＢＢ,,,,,,2020-03-31,1,,,,,ピラーケアエージエンシーリミテツドニホンチユウザイインジムシヨ,0
1826,2700150098563,01,0,2020-04-02,2020-04-02,ＰＺＵ　Ｃｏｒｐｏｒａｔｅ　Ｍｅｍｂｅｒ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２番６号東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ,,,,,,2020-04-02,1,,,,,ピーゼツトユーコーポレートメンバーリミテツド,0
1827,2700150098605,01,0,2020-04-03,2020-04-03,テクニップ・フランス・エス・エー・エス,,401,神奈川県,横浜市西区,みなとみらい２丁目３番１号,,14,103,2200012,フランス共和国９２４００クルブボア、ザックダントン、フォーブールドゥアルシェ、アルシェドゥアレエ６／８,,,,,,2020-04-03,1,,,,,テクニツプフランスエスエーエス,0
1828,2700150098613,01,0,2020-04-03,2020-04-03,達流有限会社,,401,,,,,,,,香港九龍長沙湾永康街６３号グローバルゲートウェイタワー１０楼１０１３室,,,,,,2020-04-03,1,,,,,タツリユウユウゲンガイシヤ,0
1829,2700150098670,01,1,2020-04-09,2020-04-07,Ｄｅｌｔａ　Ｅｌｅｃｔｒｏｎｉｃｓ　Ｉｎｔ’ｌ（Ｓｉｎｇａｐｏｒｅ）Ｐｔｅ　Ｌｔｄ,,401,,,,,,,,４　Ｋａｋｉ　Ｂｕｋｉｔ　Ａｖｅ　１，＃０５－０４　Ｓｉｎｇａｐｏｒｅ　４１７９３９．,,,,,,2020-04-07,1,,,,,デルタエレクトロニクスインターナシヨナルシンガポールピーテイーイーリミテツド,0
1830,2700150098811,01,0,2020-04-17,2020-04-17,ＡｉｒＡｓｉａ　ＳＥＡ　Ｌｉｍｉｔｅｄ,,401,東京都,港区,麻布台２丁目１番２－１４０６号,,13,103,1060041,タイ王国バンコク、クロントンヌア、ワッタナー、スクンビットロード６８９、ビラートタワー・アット・エムクォーティア３２階,,,,,,2020-04-17,1,,,,,エアーアジアシーリミテツド,0
1831,2700150098852,01,0,2020-04-23,2020-04-23,ＲＯＯＳＴＥＲ　Ｘ　ＲＥＡＬ　ＥＳＴＡＴＥ　ＩＮＶＥＳＴＭＥＮＴＳ　ＬＬＣ,,401,,,,,,,,２７００　Ｌａｓ　Ｖｅｇａｓ　Ｂｌｖｄｓ　Ｓｔｅ１８１１，Ｌａｓ　Ｖｅｇａｓ，ＮＶ８９１０９，ＵＳＡ,,,,,,2020-04-23,1,,,,,ルースターエツクスリアルエステートインベストメンツエルエルシー,0
1832,2700150098869,01,0,2020-04-24,2020-04-24,ＲＯＹＡＬ　ＲＩＣＨ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ,,401,千葉県,大網白里市,木崎７２番地２オフィス５号,,12,239,2993217,スリランカ民主社会主義共和国、アクラナ、ピーリカラ、ドダンゴラ、２８３－Ｄ,,,,,,2020-04-24,1,,,,,ロイヤルリツチインターナシヨナルプライベートリミテツド,0
1833,2700150098877,01,1,2020-05-07,2020-04-27,Ｔｈｅ　Ｌ．Ｔ．Ｆｕｎｄｓ　東京駐在員事務所,,401,東京都,中央区,日本橋茅場町１丁目５－２シグマ茅場町ビル５階,,13,102,1030025,６，ｒｕｅ　ｄｅ　Ｒｉｖｅ，ＣＨ－１２０４　Ｇｅｎｅｖｅ，Ｓｗｉｔｚｅｒｌａｎｄ,,,,,,2020-04-27,1,,,,,ザエルテイフアンズトウキヨウチユウザイインジムシヨ,0
1834,2700150098893,01,0,2020-04-28,2020-04-28,ＴＰＫ　Ｕｎｉｖｅｒｓａｌ　Ｓｏｌｕｔｉｏｎｓ　Ｌｉｍｉｔｅｄ,,401,東京都,港区,南麻布３丁目２０－１Ｄａｉｗａ麻布テラス５階,,13,103,1060047,香港特別行政区灣仔港灣道６－８號瑞安中心１２＿１２０４－０７室,00119607,,,,,2020-04-28,1,,,,,テイーピーケーユニバーサルソリユーシヨンズリミテツド,0
1835,2700150098902,01,0,2020-04-28,2020-04-28,Ｌｉｙａ　Ａｕｔｏ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｐｖｔ　Ｌｔｄ,,401,千葉県,大網白里市,木崎７２番地２オフィス７号,,12,239,2993217,スリランカ民主社会主義共和国、アクラナ、ブルゴハテンナロード、１９７－５,,,,,,2020-04-28,1,,,,,リヤオートインターナシヨナルプライベートリミテツド,0
1836,2700150098910,01,0,2020-04-28,2020-04-28,ピー・エル・デパートメンタルストア,,401,東京都,千代田区,神田平河町１番地第３東ビル６Ｆ,,13,101,1010027,ネパール連邦民主共和国ミャグディ郡ベニバザールアルスンＶ．Ｄ．Ｃ２区,,,,,,2020-04-28,1,,,,,ピーエルデパートメンタルストア,0
1837,2700150099074,01,0,2020-05-20,2020-05-20,Ｇ．Ｓ．Ｄ　ＡＵＴＯ　ＤＥＡＬＥＲ,,401,千葉県,東金市,三ケ尻２－４オフィス－Ｅ,,12,213,2830832,スリランカ民主社会主義共和国、Ｎｏ．７７／１、ナワラスナランド、ヒングラクゴダ,,,,,,2020-05-20,1,,,,,ジーエスデイーオートデイーラー,0
1838,2700150099090,01,0,2020-05-22,2020-05-22,ＨＩＲＯＫＩ　ＴＲＡＤＩＮＧ　ＳＩＮＧＡＰＯＲＥ　ＰＴＥ．ＬＴＤ．,,401,,,,,,,,１１２　Ｍｉｄｄｌｅ　Ｒｏａｄ，＃０３－０２，Ｍｉｄｌａｎｄ　Ｈｏｕｓｅ，Ｓｉｎｇａｐｏｒｅ,,,,,,2020-05-22,1,,,,,ヒロキトレーデイングシンガポールピーテイーイーエルテイーデイー,0
1839,2700150099124,01,0,2020-05-25,2020-05-25,ＵＭＡＭＩ－ＮＯ　ＴＡＢＩ　ＬＩＭＩＴＥＤ,,401,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー　東京赤坂法律事務所内,,13,103,1050001,中華人民共和国香港特別行政区、ロックハートロード２０、ゴールデンスタービルディング１２０２,,,,,,2020-05-25,1,,,,,ウマミノタビリミテツド,0
1840,2700150099132,01,0,2020-05-27,2020-05-27,ＭｙＴｏｎａ　Ｐｔｅ．Ｌｔｄ．,,401,,,,,,,,Ｎｅｘｕｓ＠ｏｎｅ－ｎｏｒｔｈ，１Ｆｕｓｉｏｎｏｐｏｌｉｓ　Ｌｉｎｋ　＃０６－０６，Ｓｉｎｇａｐｏｒｅ,,,,,,2020-05-27,1,,,,,マイトナピーテイーデイーエルテイーデイー,0
1841,2700150099140,01,0,2020-05-27,2020-05-27,Ｓｉｌｖｅｒ　Ｍｅｒｉｔ　Ｉｎｖｅｓｔｍｅｎｔ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,英国領バージン諸島、トルトーラロードタウン　ウイツカムズケイ１，オーエムシーチヤンバース,,,,,,2020-05-27,1,,,,,シルバーメリツトインベストメントリミテツド,0
1842,2700150099157,01,0,2020-05-27,2020-05-27,ＥＮＯＳＨ　ＥＮＴＥＲＰＲＩＳＥＳ,,401,千葉県,長生郡白子町,古所４８４６－２、古所オフィス－１７,,12,424,2994212,スリランカ民主社会主義共和国、Ｎｏ．０６／Ａ、マルシリガマ、ヒリピティヤ、ニカダルポサ,,,,,,2020-05-27,1,,,,,エノシユエンタープライゼス,0
1843,2700150099165,01,0,2020-05-28,2020-05-28,Ｃｏｒｇｉ　８　Ｖｅｎｔｕｒｅｓ　ＬＬＣ,,401,,,,,,,,２７００　Ｓ　Ｌａｓ　Ｖｅｇａｓ　Ｂｌｖｄ．＃１８１１，Ｌａｓ　Ｖｅｇａｓ，ＮＶ，Ｕ．Ｓ．Ａ,,,,,,2020-05-28,1,,,,,コーギーエイトベンチヤーズエルエルシー,0
2648,3700150090049,01,0,2018-07-20,2018-07-17,ＰＥＳＦ　Ｌａｎｄ　ＬＬＣ,,401,,,,,,,,１６７９　Ｓ．Ｄｕｐｏｎｔ　Ｈｗｙ．，Ｓｕｉｔｅ　１００　Ｄｏｖｅｒ　Ｄｅｌａｗａｒｅ　ＵＳＡ,,,,,,2018-07-17,1,,,,,ピーイーエスエフランドエルエルシー,0
2649,3700150090180,01,0,2018-08-01,2018-07-27,ＢＬＵＭ，Ｐ．Ａ．ＫＥＩＴＨ　Ｊ．,,401,,,,,,,,６００　Ｂｒｉｃｋｅｌｌ　Ａｖｅｎｕｅ，Ｓｕｉｔｅ　３１００，Ｍｉａｍｉ，ＦＬ　３３１３１　ＵＳＡ,,,,,,2018-07-27,1,,,,,ブラムピーエーキースジエイ,0
2650,3700150090189,01,0,2018-08-01,2018-07-27,Ｍｉｚｕｈｏ　Ｓｅｃｕｒｉｔｉｅｓ　Ｉｎｄｉａ　Ｐｒｉｖａｔｅ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,１８０１，Ｌｅｖｅｌ　１８，Ｔｏｗｅｒ－Ａ，Ｐｅｎｉｎｓｕｌａ　Ｂｕｓｉｎｅｓｓ　Ｐａｒｋ，Ｓｅｎａｐａｔｉ　Ｂａｐａｔ　Ｍａｒｇ，Ｌｏｗｅｒ　Ｐａｒｅｌ，Ｍｕｍｂａｉ　４０００１３　Ｉｎｄｉａ,,,,,,2018-07-27,1,,,,,ミズホセキユリテイズインデイアプライベートリミテツド,0
2651,3700150090222,01,0,2018-08-06,2018-08-01,Ｒｅｇｉｎａ　Ｍｉｒａｃｌｅ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｇｒｏｕｐ　Ｌｉｍｉｔｅｄ,,401,東京都,品川区,大崎２丁目９番３号大崎ウエストシティビル,,13,109,1410032,中華人民共和国香港特別行政区葵涌和宜合道６３號麗晶中心Ａ座１０樓,,,,,,2018-08-01,1,,,,,レジーナミラクルインターナシヨナルグループリミテツド,0
2652,3700150090370,01,0,2018-08-21,2018-08-16,ＢＰＤ　ＥＮＧＩＮＥＥＲＩＮＧ，ＬＬＣ,,401,神奈川県,横須賀市,船越町６丁目１６番２１号クリオ湘南田浦参番館１４０７号,,14,201,2370076,アメリカ合衆国ウィスコンシン州グリーンベイ市モロー通り１６５４番地,,,,,,2018-08-16,1,,,,,ビーピーデイーエンジニアリングエルエルシー,0
2653,3700150090445,01,1,2018-09-04,2018-08-17,Ｄｉｇｉｔａｌ　Ｓｋｙ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｌｅｖｅｌ　５４，Ｈｏｐｅｗｅｌｌ　Ｃｅｎｔｒｅ，１８３　Ｑｕｅｅｎ’ｓ　Ｒｏａｄ　Ｅａｓｔ，Ｈｏｎｇ　Ｋｏｎｇ,,,,,,2018-08-17,1,,,,,デジタルスカイエンターテインメントリミテツド,0
2654,3700150090552,01,0,2018-08-24,2018-08-21,ＨＯＦＦＭＡＮＮ　ＥＩＴＬＥ　ＡＳＩＡ,,401,東京都,中央区,銀座１丁目１６番７号銀座大栄ビル５階６階,,13,102,1040061,ＭＩＬＡＮＯ　（ＭＩ）　ＰＩＡＺＺＡ　ＳＩＧＭＵＮＤ　ＦＲＥＵＤ，ＴＯＲＲＥ　２１　ＣＡＰ　２０１５４,,,,,,2018-08-21,1,,,,,ホフマンアイトレアジア,0
2655,3700150090775,01,0,2018-09-14,2018-09-11,Ｆｅｒｒｉｅ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｅｎｔｅｒｐｒｉｓｅｓ　Ｌｉｍｉｔｅｄ,,401,,,,,,,,Ｐａｓｅａ　Ｅｓｔａｔｅ，Ｒｏａｄ　Ｔｏｗｎ，Ｔｏｒｔｏｌａ，Ｂｒｉｔｉｓｈ　Ｖｉｒｇｉｎ　Ｉｓｌａｎｄｓ,,,,,,2018-09-11,1,,,,,フエリーインターナシヨナルエンタープライズリミテツド,0
2656,3700150090825,01,0,2018-09-21,2018-09-18,ＯＣＥＡＮ　ＣＡＭＥＬＬＩＡ　Ｓ．Ａ．,,401,岡山県,備前市,日生町日生１６４６番地の３,,33,211,7013204,６０ｔｈ　Ｆｌｏｏｒ，ＢＩＣＳＡ　ＦＩＮＡＮＣＩＡＬ　ＣＥＮＴＥＲ，Ｂａｌｂｏａ　Ａｖｅｎｕｅ，Ｐａｎａｍａ　Ｃｉｔｙ，Ｒｅｐｕｂｌｉｃ　ｏｆ　Ｐａｎａｍａ,,,,,,2018-09-18,1,,,,,オーシヤンカメリアエスエー,0
2657,3700150090833,01,0,2018-09-21,2018-09-18,株式会社　ＤＡＥＫＹＯ　ＴＯＵＲ,,401,東京都,板橋区,常盤台４丁目１５－１クラッスラ常盤台１Ｆ－Ａ,,13,119,1740071,大韓民国ソウル特別市恩平区延曙路３２９、２階（佛光洞）,,,,,,2018-09-18,1,,,,,カブシキガイシヤデキヨツアー,0
2658,3700150091195,01,1,2018-12-03,2018-10-18,バンク・オブ・ザ・ウェスト東京駐在員事務所,,401,東京都,千代田区,丸の内１丁目９番１号グラントウキョウノースタワー４２階,,13,101,1000005,１８０　Ｍｏｎｔｇｏｍｅｒｙ　Ｓｔｒｅｅｔ，　Ｓａｎ　Ｆｒａｎｃｉｓｃｏ，　ＣＡ　９４１０４　Ｕ．Ｓ．Ａ．,,,,,,2018-10-18,1,,,,,バンクオブザウエストトウキヨウチユウザイインジムシヨ,0
2659,3700150091583,01,0,2018-11-14,2018-11-09,Ｕ－Ｔｅｃｈ　Ｉｎｔｅｒ　Ｅｎｇｉｎｅｅｒｉｎｇ　Ｃｏ，Ｌｔｄ．,,401,大阪府,大阪市浪速区,難波中２丁目１０番７０号パークスタワー１９階　１９１６号室,,27,111,5560011,タイ王国サムットプラカーン県バーンプリー郡バーンプラー町第９地区２９９／１７－１９番,,,,,,2018-11-09,1,,,,,ユーテツクインターエンジニアリングコーポレーシヨンリミテツド,0
2660,3700150091690,01,0,2018-11-26,2018-11-20,Ｎａｍｅｃｏ（Ｎｏ．１３０８）Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2018-11-20,1,,,,,ネームコナンバーワンスリーゼロエイトリミテツド,0
2661,3700150091699,01,0,2018-11-26,2018-11-20,Ｇｌｏｂａｌ　Ｓｔａｇｅ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2018-11-20,1,,,,,グローバルステージリミテツド,0
2662,3700150091708,01,0,2018-11-26,2018-11-20,ＶＲＪ　Ｌｙｎｅｄｏｃｈ　Ｅｎｔｅｒｐｒｉｓｅ　Ｌｉｍｉｔｅｄ,,401,東京都,千代田区,霞が関３丁目２－６東京倶楽部ビルディング６階　ロイズジャパン株式会社内,,13,101,1000013,Ｏｎｅ　Ｌｉｍｅ　Ｓｔｒｅｅｔ　Ｌｏｎｄｏｎ　ＥＣ３Ｍ　７ＨＡ　ＵＫ,,,,,,2018-11-20,1,,,,,ブイアールジエイリンドツクエンタープライスリミテツド,0
2663,3700150092020,01,0,2018-12-21,2018-12-18,ＭＡＳＳ　ＥＮＴＥＲＰＲＩＳＥＳ,,401,千葉県,山武郡九十九里町,藤下１０２７タマオフィスサポート九十九里１－Ｄ,,12,403,2830112,スリランカ民主社会主義共和国、アクラナ、デマタガステンナ１７３番,,,,,,2018-12-18,1,,,,,マスエンタープライズ,0
2664,3700150092499,01,0,2019-01-28,2019-01-23,Ｎｉｐｐｏｎ　Ｓｏｌａｒ　Ｖｅｎｔｕｒｅｓ　Ｌｔｄ．,,401,,,,,,,,１９０　Ｅｌｇｉｎ　Ａｖｅｎｕｅ，Ｇｅｏｒｇｅ　Ｔｏｗｎ，Ｇｒａｎｄ　Ｃａｙｍａｎ　ＫＹ１－９００５，Ｃａｙｍａｎ　Ｉｓｌａｎｄｓ,,,,,,2019-01-23,1,,,,,ニツポンソーラーベンチヤーズリミテツド,0
2665,3700150092573,01,0,2019-01-29,2019-01-24,ＩＭＰＥＲＩＡＬ　ＣＡＲＳ,,401,千葉県,山武郡九十九里町,藤下１０２７番地タマオフィスサポート九十九里１－Ｈ,,12,403,2830112,スリランカ民主社会主義共和国、ニイキニヤワ、ケキラワ、アヌラドハプラ,,,,,,2019-01-24,1,,,,,インペリアルカーズ,0
