55142,6700150018245,01,1,2018-06-14,2015-10-09,茨城県保健衛生会館管理委員会,,499,茨城県,水戸市,緑町３丁目５－３５,,08,201,3100034,,,,,,,2015-10-09,1,,,,,イバラキケンホケンエイセイカイカンカンリイインカイ,0
55143,6700150018402,01,1,2018-06-14,2015-10-09,東海圷土地改良区,,499,茨城県,那珂郡東海村,豊白１丁目３番２０号,,08,341,3191107,,,,,,,2015-10-09,1,,,,,トウカイアクツトチカイリヨウク,0
55144,6700150018410,01,1,2018-06-14,2015-10-09,玉川沿岸土地改良区,,499,茨城県,常陸大宮市,下町１４６７－１,,08,225,3192262,,,,,,,2015-10-09,1,,,,,タマガワエンガントチカイリヨウク,0
55145,6700150018435,01,1,2018-06-14,2015-10-09,大沼児童クラブ運営協議会,,499,茨城県,日立市,東大沼町２丁目１－８大沼小学校内,,08,202,3160023,,,,,,,2015-10-09,1,,,,,オオヌマジドウクラブウンエイキヨウギカイ,0
55146,6700150018534,01,1,2018-06-14,2015-10-09,白鳥西土地改良区,,499,茨城県,鉾田市,上幡木５７８,,08,234,3112113,,,,,,,2015-10-09,1,,,,,シラトリニシトチカイリヨウク,0
55147,6700150018542,01,1,2018-06-14,2015-10-09,鹿島海岸土地改良区,,499,茨城県,鹿嶋市,大字明石７３８番地,,08,222,3140002,,,,,,,2015-10-09,1,,,,,カシマカイガントチカイリヨウク,0
55148,6700150018550,01,1,2018-06-14,2015-10-09,麻生西部土地改良区,,499,茨城県,行方市,麻生１５６１－１２,,08,233,3113832,,,,,,,2015-10-09,1,,,,,アソウセイブトチカイリヨウク,0
55149,6700150018625,01,1,2018-06-14,2015-10-09,守谷市大野土地改良区,,499,茨城県,守谷市,野木崎５１１,,08,224,3020117,,,,,,,2015-10-09,1,,,,,モリヤシオオノトチカイリヨウク,0
55150,6700150018633,01,1,2018-06-14,2015-10-09,豊田新利根土地改良区,,499,茨城県,稲敷郡河内町,源清田５９６０,,08,447,3001324,,,,,,,2015-10-09,1,,,,,トヨダシントネトチカイリヨウク,0
55151,6700150018757,01,1,2018-06-14,2015-10-09,福岡堰土地改良区,,499,茨城県,つくばみらい市,福岡１５４６,,08,235,3002406,,,,,,,2015-10-09,1,,,,,フクオカゼキトチカイリヨウク,0
55152,6700150018765,01,1,2018-06-14,2015-10-09,石岡台地土地改良区,,499,茨城県,石岡市,貝地２丁目５番５号,,08,205,3150015,,,,,,,2015-10-09,1,,,,,イシオカダイチトチカイリヨウク,0
55153,6700150018864,01,1,2018-06-14,2015-10-09,鬼怒川南部土地改良区連合,,499,茨城県,筑西市,乙２２５－３,,08,227,3080041,,,,,,,2015-10-09,1,,,,,キヌガワナンブトチカイリヨウクレンゴウ,0
55154,6700150018872,01,1,2018-06-14,2015-10-09,吉田用水土地改良区,,499,茨城県,結城郡八千代町,大字菅谷１１８７－１,,08,521,3003572,,,,,,,2015-10-09,1,,,,,ヨシダヨウスイトチカイリヨウク,0
55155,6700150018897,01,0,2019-06-03,2015-10-09,古河市造園協会,,499,茨城県,古河市,山田１４３０,,08,204,3060114,,,,,,,2015-10-09,1,,,,,コガシゾウエンキヨウカイ,0
55156,6700150018922,01,1,2018-06-14,2015-10-09,五霞土地改良区,,499,茨城県,猿島郡五霞町,大字新幸谷４６１,,08,542,3060312,,,,,,,2015-10-09,1,,,,,ゴカトチカイリヨウク,0
55157,6700150018930,01,1,2018-06-14,2015-10-09,七郷中川土地改良区,,499,茨城県,坂東市,法師戸３２１－２,,08,228,3060623,,,,,,,2015-10-09,1,,,,,ナナゴウナカガワトチカイリヨウク,0
55158,6700150018939,01,1,2018-06-14,2015-10-09,猿島西部土地改良区連合,,499,茨城県,猿島郡境町,２０７６,,08,546,3060433,,,,,,,2015-10-09,1,,,,,サシマセイブトチカイリヨウクレンゴウ,0
64253,7700150018054,01,1,2018-06-18,2015-10-09,茨城県立水戸商業高等学校ＰＴＡ奨学会,,499,茨城県,水戸市,新荘３丁目７番２号,,08,201,3100036,,,,,,,2015-10-09,1,,,,,イバラキケンリツミトシヨウギヨウコウトウガツコウピーテイーエーシヨウガクカイ,0
64254,7700150018062,01,1,2018-06-18,2015-10-09,茨城県私学協会,,499,茨城県,水戸市,見和１丁目３５６－２茨城県水戸生涯学習センター分館内,,08,201,3100911,,,,,,,2015-10-09,1,,,,,イバラキケンシガクキヨウカイ,0
64255,7700150018079,01,1,2018-06-18,2015-10-09,ひぬまスポーツＣＯＭ,,499,茨城県,東茨城郡茨城町,大字上石崎３９９１－１,,08,302,3113122,,,,,,,2015-10-09,1,,,,,ヒヌマスポーツコム,0
64256,7700150018161,01,1,2018-06-18,2015-10-09,渡里台地土地改良区,,499,茨城県,水戸市,渡里町１５０１－２,,08,201,3100902,,,,,,,2015-10-09,1,,,,,ワタリダイチトチカイリヨウク,0
64257,7700150018178,01,1,2018-06-18,2015-10-09,岩間土地改良区,,499,茨城県,笠間市,下郷５１４０,,08,216,3190202,,,,,,,2015-10-09,1,,,,,イワマトチカイリヨウク,0
64258,7700150018228,01,1,2018-06-18,2015-10-09,茨城県河川協会,,499,茨城県,水戸市,笠原町９７８－６茨城県庁県庁舎内　土木部河川課内,,08,201,3100852,,,,,,,2015-10-09,1,,,,,イバラキケンカセンキヨウカイ,0
64259,7700150018252,01,1,2018-06-18,2015-10-09,漫遊いばらき観光キャンペーン推進協議会,,499,茨城県,水戸市,笠原町９７８－６茨城県庁舎内,,08,201,3100852,,,,,,,2015-10-09,1,,,,,マンユウイバラキカンコウキヤンペーンスイシンキヨウギカイ,0
64260,7700150018392,01,1,2018-06-18,2015-10-09,寄居自治会,,499,茨城県,那珂市,菅谷１３８２,,08,226,3110105,,,,,,,2015-10-09,1,,,,,ヨリイジチカイ,0
64261,7700150018418,01,1,2018-06-18,2015-10-09,ひたちなか市六ツ野土地区画整理組合,,499,茨城県,ひたちなか市,大字中根４８５２－１,,08,221,3120011,,,,,,,2015-10-09,1,,,,,ヒタチナカシムツノトチクカクセイリクミアイ,0
64262,7700150018450,01,1,2018-06-18,2015-10-09,助川児童クラブ運営協議会,,499,茨城県,日立市,助川町２丁目１５－１助川小学校内,,08,202,3170065,,,,,,,2015-10-09,1,,,,,スケガワジドウクラブウンエイキヨウギカイ,0
64263,7700150018533,01,1,2018-06-18,2015-10-09,牛堀土地改良区,,499,茨城県,潮来市,牛堀７０３－１,,08,223,3112436,,,,,,,2015-10-09,1,,,,,ウシボリトチカイリヨウク,0
64264,7700150018541,12,1,2018-06-18,2015-12-16,武田土地改良区,,499,茨城県,行方市,山田２５６６番地の１,,08,233,3111704,,,,,,,2015-10-09,1,,,,,タケダトチカイリヨウク,0
64265,7700150018624,01,1,2018-06-18,2015-10-09,岡堰土地改良区,,499,茨城県,取手市,岡２３－２,,08,217,3001546,,,,,,,2015-10-09,1,,,,,オカセキトチカイリヨウク,0
64266,7700150018632,12,1,2018-06-18,2015-12-17,高田土地改良区,,499,茨城県,稲敷市,高田３８８９番地,,08,229,3000511,,,,,,,2015-10-09,1,,,,,タカダトチカイリヨウク,0
64267,7700150018640,01,1,2018-06-18,2015-10-09,竜ケ崎食品衛生協会,,499,茨城県,龍ケ崎市,光順田２９８３－１竜ケ崎保健所内,,08,208,3010822,,,,,,,2015-10-09,1,,,,,リユウガサキシヨクヒンエイセイキヨウカイ,0
64268,7700150018756,01,1,2018-06-18,2015-10-09,新治土地改良区,,499,茨城県,土浦市,永井本郷入会地字離山番外１,,08,203,3000000,,,,,,,2015-10-09,1,,,,,ニイハリトチカイリヨウク,0
64269,7700150018772,01,1,2018-06-18,2015-10-09,霞ケ浦問題協議会,,499,茨城県,土浦市,沖宿町１８５３番地茨城県霞ケ浦環境科学センター内,,08,203,3000023,,,,,,,2015-10-09,1,,,,,カスミガウラモンダイキヨウギカイ,0
64270,7700150018780,01,1,2018-06-18,2015-10-09,井出蛯沢堰土地改良区,,499,茨城県,筑西市,新治２００１－４,,08,227,3091106,,,,,,,2015-10-09,1,,,,,イデエビサワセキトチカイリヨウク,0
64271,7700150018863,01,1,2018-06-18,2015-10-09,八千代土地改良区,,499,茨城県,結城郡八千代町,大字菅谷１０５１－２,,08,521,3003572,,,,,,,2015-10-09,1,,,,,ヤチヨトチカイリヨウク,0
64272,7700150018871,01,1,2018-06-18,2015-10-09,結城用水土地改良区,,499,茨城県,結城市,大字結城１４４７,,08,207,3070001,,,,,,,2015-10-09,1,,,,,ユウキヨウスイトチカイリヨウク,0
64273,7700150018896,01,1,2018-06-18,2015-10-09,古河労務管理協会,,499,茨城県,古河市,東３丁目１８－２３,,08,204,3060011,,,,,,,2015-10-09,1,,,,,コガロウムカンリキヨウカイ,0
64274,7700150018921,01,1,2018-06-18,2015-10-09,鵠戸沼土地改良区,,499,茨城県,坂東市,長谷４６１４－３,,08,228,3060642,,,,,,,2015-10-09,1,,,,,クグイドヌマトチカイリヨウク,0
73495,8700150018061,01,1,2018-06-18,2015-10-09,茨城県市町村職員共済組合,,499,茨城県,水戸市,笠原町９７８－２６,,08,201,3100852,,,,,,,2015-10-09,1,,,,,イバラキケンシチヨウソンシヨクインキヨウサイクミアイ,0
73496,8700150018136,12,1,2018-06-18,2016-01-31,日吉神社管理組合,,499,茨城県,水戸市,中丸町４９０－３,,08,201,3114146,,,,,,,2015-10-09,1,,,,,ヒヨシジンジヤカンリクミアイ,0
73497,8700150018185,01,1,2018-06-18,2015-10-09,ひぬま川土地改良区,,499,茨城県,東茨城郡茨城町,大字奥谷３３番地１,,08,302,3113156,,,,,,,2015-10-09,1,,,,,ヒヌマガワトチカイリヨウク,0
73498,8700150018202,01,1,2018-06-18,2015-10-09,千波湖土地改良区,,499,茨城県,水戸市,三の丸３丁目９－２８,,08,201,3100011,,,,,,,2015-10-09,1,,,,,センバコトチカイリヨウク,0
73499,8700150018227,01,1,2018-06-18,2015-10-09,ＳＲ茨城県労働保険事務組合,,499,茨城県,水戸市,本町３丁目２０－８本町壱番館ビル　２Ｆ,,08,201,3100815,,,,,,,2015-10-09,1,,,,,エスアールイバラキケンロウドウホケンジムクミアイ,0
73500,8700150018243,11,0,2018-07-03,2018-05-29,チャレンジいばらき県民運動,,499,茨城県,水戸市,三の丸１丁目５－３８茨城県三の丸庁舎　２Ｆ,,08,201,3100011,,,,,,,2015-10-09,1,,,,,チヤレンジイバラキケンミンウンドウ,0
73501,8700150018301,12,1,2018-06-18,2016-05-30,鴻巣自治会,,499,茨城県,那珂市,鴻巣３４７－１,,08,226,3110133,,,,,,,2015-10-09,1,,,,,コウノスジチカイ,0
73502,8700150018367,01,1,2018-06-18,2015-10-09,ひたちなか市体育協会,,499,茨城県,ひたちなか市,東石川２丁目１０－１ひたちなか市役所第一分庁舎１階,,08,221,3120052,,,,,,,2015-10-09,1,,,,,ヒタチナカシタイイクキヨウカイ,0
73503,8700150018400,01,1,2018-06-18,2015-10-09,辰ノ口堰土地改良区,,499,茨城県,常陸太田市,山下町１２５２－７,,08,212,3130013,,,,,,,2015-10-09,1,,,,,タツノクチゼキトチカイリヨウク,0
73504,8700150018409,01,1,2018-06-18,2015-10-09,長田土地改良区,,499,茨城県,常陸大宮市,山方６６０,,08,225,3193111,,,,,,,2015-10-09,1,,,,,オサダトチカイリヨウク,0
73505,8700150018417,01,1,2018-06-18,2015-10-09,ひたちなか市高野小貫山土地区画整理組合,,499,茨城県,ひたちなか市,東石川２丁目１０－１ひたちなか市役所都市整備部内,,08,221,3120052,,,,,,,2015-10-09,1,,,,,ヒタチナカシコウヤオヌキヤマトチクカクセイリクミアイ,0
73506,8700150018490,01,1,2018-06-18,2015-10-09,潮来税務署管内納税貯蓄組合連合会,,499,茨城県,鹿嶋市,宮中２丁目１－３４鹿嶋市商工会内,,08,222,3140031,,,,,,,2015-10-09,1,,,,,イタコゼイムシヨカンナイノウゼイチヨチククミアイレンゴウカイ,0
73507,8700150018508,01,1,2018-06-18,2015-10-09,潮来食品衛生協会,,499,茨城県,潮来市,大洲１４４６－１,,08,223,3112422,,,,,,,2015-10-09,1,,,,,イタコシヨクヒンエイセイキヨウカイ,0
73508,8700150018532,01,1,2018-06-18,2015-10-09,潮来市北浦湖岸土地改良区,,499,茨城県,潮来市,大生１０２７－５,,08,223,3112402,,,,,,,2015-10-09,1,,,,,イタコシキタウラコガントチカイリヨウク,0
73509,8700150018540,01,1,2018-06-18,2015-10-09,津知地区土地改良区,,499,茨城県,潮来市,辻１０１０－１３,,08,223,3112421,,,,,,,2015-10-09,1,,,,,ツチチクトチカイリヨウク,0
73510,8700150018549,01,1,2018-06-18,2015-10-09,吉川土地改良区,,499,茨城県,行方市,山田２５６６－１,,08,233,3111704,,,,,,,2015-10-09,1,,,,,ヨシカワトチカイリヨウク,0
73511,8700150018581,01,1,2018-06-18,2015-10-09,桜が丘自治会　美化推進会,,499,茨城県,取手市,桜が丘２丁目３０,,08,217,3001525,,,,,,,2015-10-09,1,,,,,サクラガオカジチカイビカスイシンカイ,0
73512,8700150018598,01,1,2018-06-18,2015-10-09,西ノ洲甘田入土地改良区,,499,茨城県,稲敷市,西の洲字西の洲５６,,08,229,3000500,,,,,,,2015-10-09,1,,,,,ニシノスアマダイリトチカイリヨウク,0
73513,8700150018623,01,1,2018-06-18,2015-10-09,牛久土地改良区,,499,茨城県,牛久市,中央３丁目１５－１,,08,219,3001234,,,,,,,2015-10-09,1,,,,,ウシクトチカイリヨウク,0
73514,8700150018631,01,1,2018-06-18,2015-10-09,清明川土地改良区,,499,茨城県,稲敷郡阿見町,大字掛馬８１８,,08,443,3000304,,,,,,,2015-10-09,1,,,,,セイメイガワトチカイリヨウク,0
73515,8700150018689,01,1,2018-06-18,2015-10-09,霞ヶ浦土地改良区,,499,茨城県,かすみがうら市,牛渡３６５,,08,230,3000213,,,,,,,2015-10-09,1,,,,,カスミガウラトチカイリヨウク,0
73516,8700150018730,01,1,2018-06-18,2015-10-09,土浦市桜ケ丘町町内会,,499,茨城県,土浦市,桜ケ丘町２３－１,,08,203,3000832,,,,,,,2015-10-09,1,,,,,ツチウラシサクラガオカマチチヨウナイカイ,0
73517,8700150018755,01,1,2018-06-18,2015-10-09,土浦土地改良区,,499,茨城県,土浦市,大町１１番３８号,,08,203,3000038,,,,,,,2015-10-09,1,,,,,ツチウラトチカイリヨウク,0
73518,8700150018763,01,1,2018-06-18,2015-10-09,カスミ健康保険組合,,499,茨城県,つくば市,西大橋５９９－１,,08,220,3050831,,,,,,,2015-10-09,1,,,,,カスミケンコウホケンクミアイ,0
73519,8700150018796,01,1,2018-06-18,2015-10-09,茨城県立真壁高等学校後援会,,499,茨城県,桜川市,真壁町飯塚２１０,,08,231,3004417,,,,,,,2015-10-09,1,,,,,イバラキケンリツマカベコウトウガツコウコウエンカイ,0
73520,8700150018862,01,1,2018-06-18,2015-10-09,河間土地改良区,,499,茨城県,筑西市,羽方２０６番地２,,08,227,3080014,,,,,,,2015-10-09,1,,,,,カワマトチカイリヨウク,0
73521,8700150018870,01,1,2018-06-18,2015-10-09,村田村外三ケ村土地改良区,,499,茨城県,筑西市,村田２４８７,,08,227,3004546,,,,,,,2015-10-09,1,,,,,ムラタムラホカサンカソントチカイリヨウク,0
73522,8700150018929,01,1,2018-06-18,2015-10-09,中田土地改良区,,499,茨城県,古河市,中田新田４２８,,08,204,3060054,,,,,,,2015-10-09,1,,,,,ナカダトチカイリヨウク,0
73523,8700150018937,01,1,2018-06-18,2015-10-09,境町観光協会,,499,茨城県,猿島郡境町,３９１－１,,08,546,3060433,,,,,,,2015-10-09,1,,,,,サカイマチカンコウキヨウカイ,0
82654,9700150018093,01,1,2018-06-19,2015-10-09,茨城県生涯学習・社会教育研究会,,499,茨城県,水戸市,三の丸１丁目５番３８号茨城県三の丸庁舎３階茨城県水戸生涯学習センター内,,08,201,3100011,,,,,,,2015-10-09,1,,,,,イバラキケンシヨウガイガクシユウシヤカイキヨウイクケンキユウカイ,0
82655,9700150018110,01,1,2018-06-19,2015-10-09,笠間市職員組合,,499,茨城県,笠間市,中央３丁目２－１,,08,216,3091737,,,,,,,2015-10-09,1,,,,,カサマシシヨクインクミアイ,0
82656,9700150018127,01,1,2018-06-19,2015-10-09,宍戸土地改良区,,499,茨城県,笠間市,下郷５１４０,,08,216,3190202,,,,,,,2015-10-09,1,,,,,シシドトチカイリヨウク,0
82657,9700150018135,21,0,2020-04-03,2019-10-31,箱田中央土地改良区,,499,茨城県,笠間市,下郷５１４０,,08,216,3190202,,,2019-10-31,31,,,2015-10-09,1,,,,,ハコダチユウオウトチカイリヨウク,0
82658,9700150018176,01,1,2018-06-19,2015-10-09,茨城県自動車販売厚生年金基金,,499,茨城県,水戸市,吉沢町１００５－１,,08,201,3100845,,,,,,,2015-10-09,1,,,,,イバラキケンジドウシヤハンバイコウセイネンキンキキン,0
82659,9700150018201,01,1,2018-06-19,2015-10-09,常北土地改良区,,499,茨城県,東茨城郡城里町,大字石塚１４２８－１,,08,310,3114303,,,,,,,2015-10-09,1,,,,,ジヨウホクトチカイリヨウク,0
82660,9700150018218,01,1,2018-06-19,2015-10-09,茨城県病院厚生年金基金,,499,茨城県,水戸市,南町２丁目６－１３,,08,201,3100021,,,,,,,2015-10-09,1,,,,,イバラキケンビヨウインコウセイネンキンキキン,0
82661,9700150018300,12,0,2019-12-17,2019-04-01,後台第三自治会,,499,茨城県,那珂市,後台２９８９－３,,08,226,3110111,,,,,,,2015-10-09,1,,,,,ゴダイダイサンジチカイ,0
82662,9700150018399,01,1,2018-06-19,2015-10-09,里川堰土地改良区,,499,茨城県,常陸太田市,山下町１２５２－７,,08,212,3130013,,,,,,,2015-10-09,1,,,,,サトガワゼキトチカイリヨウク,0
