551429,5011003010419,01,0,2019-10-11,2019-10-08,合同会社ＴＫ　ＣＨＡＬＬＥＮＧＥ　ＡＲＴＳ,,305,東京都,目黒区,上目黒２丁目１３番５号スタジオデン中目黒６０１号室,,13,110,1530051,,,,,,,2019-10-08,1,,,,,ティーケーチャレンジアーツ,0
551430,5011003010435,01,0,2019-10-21,2019-10-16,合同会社ブループリント,,305,東京都,渋谷区,千駄ヶ谷２丁目１０番１号,,13,113,1510051,,,,,,,2019-10-16,1,,,,,ブループリント,0
551431,5011003010443,01,0,2019-10-23,2019-10-17,合同会社ａｃｔ－ｋ,,305,東京都,渋谷区,大山町９番１１号,,13,113,1510065,,,,,,,2019-10-17,1,,,,,アクトケー,0
551432,5011003010484,01,0,2019-11-05,2019-10-30,合同会社ミリアム,,305,東京都,渋谷区,渋谷１丁目８番１０号プレミスト渋谷宮益坂６０１号室,,13,113,1500002,,,,,,,2019-10-30,1,,,,,ミリアム,0
551433,5011003010492,01,0,2019-11-08,2019-11-05,合同会社みなづき,,305,東京都,渋谷区,道玄坂１丁目１３番２号３Ｆ,,13,113,1500043,,,,,,,2019-11-05,1,,,,,ミナヅキ,0
551434,5011003010501,01,0,2019-11-12,2019-11-07,ＵＮＬＯＣＫ　ＴＯＫＹＯ合同会社,,305,東京都,渋谷区,渋谷３丁目６－２エクラート渋谷５Ｆ,,13,113,1500002,,,,,,,2019-11-07,1,,,,,アンロックトウキョウ,0
551435,5011003010518,01,0,2019-11-15,2019-11-12,ｂａｓｈｉｋａ合同会社,,305,東京都,目黒区,八雲４丁目８番１８号,,13,110,1520023,,,,,,,2019-11-12,1,,,,,バシカ,0
551436,5011003010526,01,0,2019-11-20,2019-11-15,ＴＲＵＳＴ＆ＨＯＰＥ合同会社,,305,東京都,渋谷区,渋谷３丁目６番２号エクラート渋谷５Ｆ,,13,113,1500002,,,,,,,2019-11-15,1,,,,,トラストアンドホープ,0
551437,5011003010542,01,0,2019-11-21,2019-11-18,ＴＯＭＯＴＯＭＯ合同会社,,305,東京都,渋谷区,恵比寿南３丁目１番２３－８０７号,,13,113,1500022,,,,,,,2019-11-18,1,,,,,トモトモ,0
551438,5011003010575,01,0,2019-12-02,2019-11-27,合同会社ふたごや,,305,東京都,渋谷区,広尾３丁目１２番１７－２３０号ザ・パークハウス広尾羽澤,,13,113,1500012,,,,,,,2019-11-27,1,,,,,フタゴヤ,0
551439,5011003010591,01,0,2019-12-04,2019-12-02,合同会社ＤＲＡＩＶ,,305,東京都,渋谷区,西原３丁目４０番２１号コート徳川山１０２,,13,113,1510066,,,,,,,2019-12-02,1,,,,,ドライブ,0
551440,5011003010617,12,0,2019-12-18,2019-12-12,合同会社ＳＨＲ・ＰＬＵＳ,,305,東京都,渋谷区,渋谷１丁目１３番６号,,13,113,1500002,,,,,,,2019-12-05,1,,,,,エスエイチアールプラス,0
551441,5011003010625,01,0,2019-12-11,2019-12-09,合同会社Ａｌｍｏｎｄ,,305,東京都,渋谷区,桜丘町１３番４号,,13,113,1500031,,,,,,,2019-12-09,1,,,,,アーモンド,0
551442,5011003010641,01,0,2019-12-17,2019-12-13,ＴＭＫシステムズ合同会社,,305,東京都,渋谷区,桜丘町３０番７－５０２号,,13,113,1500031,,,,,,,2019-12-13,1,,,,,ティーエムケーシステムズ,0
551443,5011003010658,01,0,2019-12-18,2019-12-16,Ａｇａｔａ　Ｌｕｃｅ合同会社,,305,東京都,渋谷区,宇田川町３３番８号エミリアビル６階,,13,113,1500042,,,,,,,2019-12-16,1,,,,,アガタルーチェ,0
551444,5011003010666,01,0,2019-12-19,2019-12-17,ＢＡＲＡＫＡＮ合同会社,,305,東京都,渋谷区,渋谷１丁目２０番１７－７１０号,,13,113,1500002,,,,,,,2019-12-17,1,,,,,バラカン,0
551445,5011003010682,01,0,2019-12-26,2019-12-24,合同会社ＴＦＣ,,305,東京都,渋谷区,東４丁目１１番９号,,13,113,1500011,,,,,,,2019-12-24,1,,,,,ティーエフシー,0
551446,5011003010708,01,0,2020-01-07,2019-12-27,合同会社エスファム,,305,東京都,渋谷区,代々木３丁目２３番４－２０５号,,13,113,1510053,,,,,,,2019-12-27,1,,,,,エスファム,0
551447,5011003010724,01,0,2020-01-14,2020-01-14,ＹＳＯＡ合同会社,,305,東京都,渋谷区,富ヶ谷２丁目４４番９号けんもつ第一ビル３０１号室,,13,113,1510063,,,,,,,2020-01-14,1,,,,,ワイエスオーエー,0
551448,5011003010732,01,0,2020-01-14,2020-01-14,Ｔｅｔｒａ　Ｔｏｋｙｏ合同会社,,305,東京都,渋谷区,代々木２丁目３０番４号,,13,113,1510053,,,,,,,2020-01-14,1,,,,,テトラトーキョー,0
551449,5011003010740,01,0,2020-01-15,2020-01-15,ｓｅｍｂｅａｒ合同会社,,305,東京都,渋谷区,本町１丁目２０番２号パルムハウス初台８０１,,13,113,1510071,,,,,,,2020-01-15,1,,,,,エスイーエムベア,0
551450,5011003010749,01,1,2020-03-27,2020-01-15,アーコニック・ジャパン合同会社,,305,東京都,渋谷区,桜丘町２６－１セルリアンタワー１５階,,13,113,1500031,,,,,,,2020-01-15,1,,,,,アーコニックジャパン,0
551451,5011003010773,01,0,2020-01-21,2020-01-21,合同会社メイビーノット,,305,東京都,渋谷区,円山町五丁目５番Ｎａｖｉ渋谷Ⅴ３階,00118759,13,113,1500044,,,,,,,2020-01-21,1,,,,,メイビーノット,0
551452,5011003010781,01,0,2020-01-22,2020-01-22,種徳合同会社,,305,東京都,目黒区,柿の木坂１丁目３２番３号,,13,110,1520022,,,,,,,2020-01-22,1,,,,,タネトク,0
551453,5011003010798,01,0,2020-01-27,2020-01-27,合同会社ＧＵＣＨＯＫＵ　ｒｉｃｅ,,305,東京都,目黒区,下目黒１丁目５番４－７０２号クラッサ目黒,,13,110,1530064,,,,,,,2020-01-27,1,,,,,グチョクライス,0
551454,5011003010807,01,0,2020-01-27,2020-01-27,合同会社ｎｈｎｈｕｍ,,305,東京都,渋谷区,神宮前５丁目３８番１３号モデクセル神宮前３０３,,13,113,1500001,,,,,,,2020-01-27,1,,,,,ニャニャム,0
551455,5011003010815,01,0,2020-01-28,2020-01-28,ｌｉｔｔｌｅ　ｄｅｅｒ合同会社,,305,東京都,目黒区,下目黒２丁目２３番２１－９１１号ザ・マジェスティコート目黒,,13,110,1530064,,,,,,,2020-01-28,1,,,,,リトルディアー,0
551456,5011003010823,01,0,2020-01-30,2020-01-30,５Ｇ合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ⅴ３階,00118864,13,113,1500044,,,,,,,2020-01-30,1,,,,,ファイブジー,0
551457,5011003010831,01,0,2020-01-31,2020-01-31,モダルコ合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ⅴ３Ｆ,00118877,13,113,1500044,,,,,,,2020-01-31,1,,,,,モダルコ,0
551458,5011003010848,01,0,2020-02-06,2020-02-06,合同会社オン・ザ・レベル,,305,東京都,渋谷区,桜丘町２９番１７－５０２号,,13,113,1500031,,,,,,,2020-02-06,1,,,,,オンザレベル,0
551459,5011003010856,01,0,2020-02-07,2020-02-07,Ｂｕｓｉｎｅｓｓ　ｐｌａｎｎｉｎｇ合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ⅴ３階,00118935,13,113,1500044,,,,,,,2020-02-07,1,,,,,ビジネスプランニング,0
551460,5011003010864,01,0,2020-02-10,2020-02-10,ワイエープロダクションズ合同会社,,305,東京都,渋谷区,代々木５丁目３１番５－２１９号,,13,113,1510053,,,,,,,2020-02-10,1,,,,,ワイエープロダクションズ,0
551461,5011003010872,01,0,2020-02-13,2020-02-13,合同会社ライフ,,305,東京都,渋谷区,幡ヶ谷２丁目２０－９京王幡ヶ谷マンション６０４,,13,113,1510072,,,,,,,2020-02-13,1,,,,,ライフ,0
551462,5011003010880,01,0,2020-02-13,2020-02-13,合同会社プレテク,,305,東京都,渋谷区,幡ヶ谷３丁目３９番１２号渋谷ウェストビル１階,,13,113,1510072,,,,,,,2020-02-13,1,,,,,プレテク,0
551463,5011003010897,01,0,2020-02-19,2020-02-19,Ｔｅｌｌｕｓ　Ｙｏｕ　Ｃａｒｅ合同会社,,305,東京都,渋谷区,道玄坂１丁目９番４号ＯＤＡビルディング株式会社スパイラル・アンド・カンパニー内,,13,113,1500043,,,,,,,2020-02-19,1,,,,,テラスユーケア,0
551464,5011003010914,01,0,2020-02-26,2020-02-26,合同会社福之助,,305,東京都,目黒区,五本木３丁目１５番４号,,13,110,1530053,,,,,,,2020-02-26,1,,,,,フクノスケ,0
551465,5011003010922,01,0,2020-02-27,2020-02-27,合同会社ＬｉｇｈｔＳｔｒａｔｅｇｙ,,305,東京都,渋谷区,松濤１丁目２８－２,,13,113,1500046,,,,,,,2020-02-27,1,,,,,ライトステラジー,0
551466,5011003010930,01,0,2020-02-28,2020-02-28,ネクスト合同会社,,305,東京都,渋谷区,桜丘町２３番１７号シティコート桜丘４０８,,13,113,1500031,,,,,,,2020-02-28,1,,,,,ネクスト,0
551467,5011003010939,01,0,2020-03-06,2020-03-06,合同会社ｉｎｋｓ＆Ｃｏ．,,305,東京都,渋谷区,神宮前４丁目１６番１５号Ｄ’クラディア青山ラグゼス１０４,,13,113,1500001,,,,,,,2020-03-06,1,,,,,インクスアンドコー,0
551468,5011003010947,01,0,2020-03-11,2020-03-11,合同会社Ｅａｒｎｅｓｔ,,305,東京都,目黒区,目黒４丁目１４－２６ＶＩＬＬＡＳＯＮＮＥ２０３,,13,110,1530063,,,,,,,2020-03-11,1,,,,,アーネスト,0
551469,5011003010955,01,0,2020-03-31,2020-03-31,合同会社ＴＨＥ　Ｂ＆Ｓ,,305,東京都,目黒区,五本木２丁目３０番５号アーバンプレイス学芸大学１０６,,13,110,1530053,,,,,,,2020-03-31,1,,,,,ザビーアンドエス,0
551470,5011003010963,01,0,2020-03-06,2020-03-06,ＭＡＩ－ＳＯＮ９合同会社,,305,東京都,渋谷区,千駄ヶ谷４丁目１３番６号ビラソレール１０１,,13,113,1510051,,,,,,,2020-03-06,1,,,,,メゾンナイン,0
551471,5011003010988,01,0,2020-03-13,2020-03-13,ＳＨＡＮＫＳ合同会社,,305,東京都,目黒区,柿の木坂２丁目３－１－６０６,,13,110,1520022,,,,,,,2020-03-13,1,,,,,シャンクス,0
551472,5011003011004,01,0,2020-03-23,2020-03-23,合同会社ＣＶＣホームリンク管理,,305,東京都,渋谷区,代々木２丁目２０番１９号３階（ＣＶＣ会計内）,,13,113,1510053,,,,,,,2020-03-23,1,,,,,シーブイシーホームリンクカンリ,0
551473,5011003011029,01,0,2020-04-01,2020-04-01,アステップ・ミュージック合同会社,,305,東京都,渋谷区,神宮前２丁目１４番１９号神宮前２１４ビル３０３,,13,113,1500001,,,,,,,2020-04-01,1,,,,,アステップミュージック,0
551474,5011003011037,01,0,2020-03-27,2020-03-27,ｉｎｕ合同会社,,305,東京都,渋谷区,神山町３７番８号,,13,113,1500047,,,,,,,2020-03-27,1,,,,,イヌ,0
551475,5011003011045,01,0,2020-04-01,2020-04-01,合同会社リカアドバイザーズ,,305,東京都,渋谷区,元代々木町１７番１３－３０１号,,13,113,1510062,,,,,,,2020-04-01,1,,,,,リカアドバイザーズ,0
551476,5011003011061,01,0,2020-04-03,2020-04-03,Ｗａｇａｍａｍａ合同会社,,305,東京都,渋谷区,渋谷３丁目６番２号エクラート渋谷５階,,13,113,1500002,,,,,,,2020-04-03,1,,,,,,0
551477,5011003011078,01,0,2020-04-08,2020-04-08,合同会社Ｎａｒｉ　Ｃｏｒｐｏｒａｔｉｏｎ,,305,東京都,渋谷区,恵比寿１丁目２２－２１－１１０３,,13,113,1500013,,,,,,,2020-04-08,1,,,,,ナリコーポレーション,0
551478,5011003011086,01,0,2020-04-07,2020-04-07,合同会社Ｚｉｐ３,,305,東京都,渋谷区,神南１丁目１０番６号Ｂａｒｂｉｚｏｎ９８－１０階,,13,113,1500041,,,,,,,2020-04-07,1,,,,,ジップスリー,0
551479,5011003011111,01,0,2020-04-28,2020-04-28,合同会社ダブルアール,,305,東京都,目黒区,上目黒１丁目１１番地１号ＯＡＫＢＬＤＧⅡ,00119600,13,110,1530051,,,,,,,2020-04-28,1,,,,,ダブルアール,0
551480,5011003011136,01,0,2020-05-12,2020-05-12,合同会社Ｔｅｃｈｎｏｌｏｇｙ　Ｏｎ　Ｄｅｍａｎｄ,,305,東京都,渋谷区,恵比寿２丁目２５番１９－７０３号,,13,113,1500013,,,,,,,2020-05-12,1,,,,,テクノロジーオンデマンド,0
551481,5011003011144,01,0,2020-05-12,2020-05-12,Ｍｅｄ　ＬＵＣＫ合同会社,,305,東京都,渋谷区,恵比寿南３丁目７番５号東光苑マンション１２００,,13,113,1500022,,,,,,,2020-05-12,1,,,,,メドラック,0
551482,5011003011160,01,0,2020-05-18,2020-05-18,ＳＨＯＢｉｚ合同会社,,305,東京都,目黒区,目黒４丁目１２番６－５０２号,,13,110,1530063,,,,,,,2020-05-18,1,,,,,ショウビズ,0
551483,5011003011185,01,0,2020-05-20,2020-05-20,Ｍｅｄｄｉ合同会社,,305,東京都,渋谷区,神南１丁目１０番６号Ｂａｒｂｉｚｏｎ９８－１０階,,13,113,1500041,,,,,,,2020-05-20,1,,,,,メディー,0
551484,5011003011193,01,0,2020-05-20,2020-05-20,Ｓｈｉｎｏｎ合同会社,,305,東京都,渋谷区,神南１丁目１０番６号Ｂａｒｂｉｚｏｎ９８－１０階,,13,113,1500041,,,,,,,2020-05-20,1,,,,,シンオン,0
551485,5011003011219,01,0,2020-05-28,2020-05-28,合同会社ｍｉｎｉｖａｌ,,305,東京都,渋谷区,幡ヶ谷３丁目３９番１２号渋谷ウェストビル１階,,13,113,1510072,,,,,,,2020-05-28,1,,,,,ミニバル,0
551486,5011003011227,01,0,2020-05-28,2020-05-28,合同会社サフコ,,305,東京都,渋谷区,渋谷３丁目１２番３号,,13,113,1500002,,,,,,,2020-05-28,1,,,,,サフコ,0
672596,6011003010021,01,0,2019-06-07,2019-06-04,ｅｎＬＩＦＥ　ａｒｃｈｉｔｅｃｔｓ合同会社,,305,東京都,渋谷区,渋谷３丁目５番１６号渋谷三丁目スクエアビル２Ｆ,,13,113,1500002,,,,,,,2019-06-04,1,,,,,エンライフアーキテクツ,0
672597,6011003010038,01,0,2019-06-12,2019-06-07,合同会社ＢＲＩＮＧ　ＴＨＥ　ＮＯＩＳＥ,,305,東京都,渋谷区,渋谷３丁目１番９号,,13,113,1500002,,,,,,,2019-06-07,1,,,,,ブリングザノイズ,0
672598,6011003010046,01,0,2019-06-13,2019-06-10,ＳＥＥＭＹ合同会社,,305,東京都,目黒区,大橋１丁目７－４久保ビル４Ｆ－Ｃ,,13,110,1530044,,,,,,,2019-06-10,1,,,,,シーミー,0
672599,6011003010054,01,0,2019-06-20,2019-06-17,台基合同会社,,305,東京都,渋谷区,初台２丁目１８番１０号,,13,113,1510061,,,,,,,2019-06-17,1,,,,,タイキ,0
672600,6011003010062,01,0,2019-06-19,2019-06-14,合同会社リホインターナショナル,,305,東京都,渋谷区,桜丘町２６－１セルリアンタワー１５階,,13,113,1500031,,,,,,,2019-06-14,1,,,,,リホインターナショナル,0
672601,6011003010070,01,0,2019-06-19,2019-06-14,アゲイン合同会社,,305,東京都,渋谷区,道玄坂２丁目１４番４号,,13,113,1500043,,,,,,,2019-06-14,1,,,,,アゲイン,0
672602,6011003010079,01,0,2019-06-21,2019-06-18,合同会社メリディアングループ,,305,東京都,目黒区,自由が丘２丁目３番１３－３０２号,,13,110,1520035,,,,,,,2019-06-18,1,,,,,メリディアングループ,0
672603,6011003010087,01,0,2019-06-25,2019-06-20,アクシーズ合同会社,,305,東京都,渋谷区,広尾５丁目２１番２号,,13,113,1500012,,,,,,,2019-06-20,1,,,,,アクシーズ,0
672604,6011003010104,01,0,2019-07-03,2019-06-28,東京大盆踊り合同会社,,305,東京都,目黒区,下目黒５丁目１４番３号,,13,110,1530064,,,,,,,2019-06-28,1,,,,,トウキョウダイボンオドリ,0
672605,6011003010112,01,0,2019-07-05,2019-07-02,スリーゲート合同会社,,305,東京都,渋谷区,恵比寿南３丁目１０番１４－５０２号,,13,113,1500022,,,,,,,2019-07-02,1,,,,,スリーゲート,0
672606,6011003010129,01,0,2019-07-09,2019-07-04,リベラストリート合同会社,,305,東京都,目黒区,碑文谷２丁目１４番１６号ＬｅＣｉｅｌＨｉｍｏｎｙａ１０３,,13,110,1520003,,,,,,,2019-07-04,1,,,,,リベラストリート,0
672607,6011003010145,01,0,2019-07-10,2019-07-05,ファイザーＵＰＪ合同会社,,305,東京都,渋谷区,代々木３丁目２２番７号,,13,113,1510053,,,,,,,2019-07-05,1,,,,,ファイザーユーピージェイ,0
672608,6011003010161,01,0,2019-07-23,2019-07-18,合同会社Ｌｉｆｅ　Ｐｌｕｓ,,305,東京都,目黒区,駒場１丁目１４－２エセナリオ１０２号,,13,110,1530041,,,,,,,2019-07-18,1,,,,,ライフプラス,0
672609,6011003010178,01,0,2019-07-23,2019-07-18,Ｆｒｏｎｔｅｒａ合同会社,,305,東京都,目黒区,上目黒４丁目３６番８号,,13,110,1530051,,,,,,,2019-07-18,1,,,,,フロンテラ,0
672610,6011003010186,01,0,2019-08-09,2019-08-06,ａｎｅｌｌｏ合同会社,,305,東京都,渋谷区,恵比寿２丁目２８番１０号,,13,113,1500013,,,,,,,2019-08-06,1,,,,,アネロ,0
672611,6011003010203,01,0,2019-08-05,2019-07-31,合同会社ＤＯＬＣＥ＆ＭＡＲＣＯ,,305,東京都,渋谷区,神南１丁目２０番７号川原ビル６階,,13,113,1500041,,,,,,,2019-07-31,1,,,,,ドルチェアンドマルコ,0
672612,6011003010211,01,0,2019-08-06,2019-08-01,ＪＰ　Ｂｒｉｄｇｅ合同会社,,305,東京都,渋谷区,神宮前４丁目２６番２８号,,13,113,1500001,,,,,,,2019-08-01,1,,,,,ジェイピーブリッジ,0
672613,6011003010228,01,0,2019-08-09,2019-08-06,合同会社ＩＣ＆Ｐ,,305,東京都,目黒区,中目黒１丁目８番３－４１０号,,13,110,1530061,,,,,,,2019-08-06,1,,,,,アイシーアンドピー,0
672614,6011003010244,01,0,2019-08-14,2019-08-08,Ｌｏｏｐ　Ｊａｐａｎ合同会社,,305,東京都,目黒区,碑文谷４丁目２４番１３－２０５号,,13,110,1520003,,,,,,,2019-08-08,1,,,,,ループジャパン,0
672615,6011003010269,01,0,2019-08-23,2019-08-20,ピーエムリンク合同会社,,305,東京都,渋谷区,千駄ヶ谷５丁目２６番５号代々木シティホームズ９０６号室,,13,113,1510051,,,,,,,2019-08-20,1,,,,,ピーエムリンク,0
672616,6011003010277,01,0,2019-08-27,2019-08-22,合同会社ＣＡＮＴＥＥＮ,,305,東京都,目黒区,青葉台３丁目１番八号ニュー青葉台マンション３０２,,13,110,1530042,,,,,,,2019-08-22,1,,,,,カンティーン,0
672617,6011003010285,01,0,2019-08-30,2019-08-27,トライアングル合同会社,,305,東京都,目黒区,目黒２丁目２番８－３０４号クレッセント目黒Ⅱ,00117523,13,110,1530063,,,,,,,2019-08-27,1,,,,,トライアングル,0
672618,6011003010293,01,0,2019-09-03,2019-08-29,ｋｎｏｗｌｅｄｇｅ　ｃｏｍｍｏｎｓ合同会社,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2019-08-29,1,,,,,ナレッジコモンズ,0
672619,6011003010310,01,0,2019-09-10,2019-09-05,合同会社サージ,,305,東京都,渋谷区,渋谷２丁目１０番６号,,13,113,1500002,,,,,,,2019-09-05,1,,,,,サージ,0
672620,6011003010319,01,0,2019-09-11,2019-09-06,合同会社Ａｄｏｒａｂｌｅ,,305,東京都,目黒区,八雲１丁目１０番６号,,13,110,1520023,,,,,,,2019-09-06,1,,,,,アドラブル,0
672621,6011003010327,01,0,2019-09-17,2019-09-11,合同会社ｓｃｈｏｎ,,305,東京都,渋谷区,東２丁目２２番３号ＥＡＳＴＰＬＵＳ００５室,,13,113,1500011,,,,,,,2019-09-11,1,,,,,シェーン,0
672622,6011003010335,01,0,2019-09-19,2019-09-13,スコトマ合同会社,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2019-09-13,1,,,,,スコトマ,0
672623,6011003010343,01,0,2019-09-20,2019-09-17,合同会社ＥＮＪＯＹ,,305,東京都,渋谷区,代々木３丁目３８番１０－５０３,,13,113,1510053,,,,,,,2019-09-17,1,,,,,エンジョイ,0
672624,6011003010351,01,0,2019-09-24,2019-09-18,合同会社ＵＭＫマネージメント,,305,東京都,目黒区,上目黒３丁目３１番２２－３１２号ザ・諏訪山レジデンス,,13,110,1530051,,,,,,,2019-09-18,1,,,,,ユーエムケーマネージメント,0
672625,6011003010368,01,0,2019-10-03,2019-09-30,合同会社虹巻ナイン,,305,東京都,目黒区,中根２丁目７番２－４０２号都立大パレス,,13,110,1520031,,,,,,,2019-09-30,1,,,,,ニジマキナイン,0
672626,6011003010376,01,0,2019-10-03,2019-09-30,ラメール合同会社,,305,東京都,渋谷区,恵比寿３丁目４３番３－９０１号,,13,113,1500013,,,,,,,2019-09-30,1,,,,,ラメール,0
672627,6011003010392,01,0,2019-10-10,2019-10-07,合同会社フリーランスブリッジ,,305,東京都,渋谷区,恵比寿１丁目２０番２７号ＥｓｔＥＢＩＳＵ７０４号,,13,113,1500013,,,,,,,2019-10-07,1,,,,,フリーランスブリッジ,0
672628,6011003010401,01,0,2019-10-10,2019-10-07,合同会社ニッケイビルディングス,,305,東京都,渋谷区,広尾１丁目９番２０号,,13,113,1500012,,,,,,,2019-10-07,1,,,,,ニッケイビルディングス,0
672629,6011003010418,01,0,2019-10-11,2019-10-08,Ｔａｄａｔｕｋｕ合同会社,,305,東京都,渋谷区,桜丘町２３番１７号シティコート桜丘４０８,,13,113,1500031,,,,,,,2019-10-08,1,,,,,タダツク,0
672630,6011003010426,01,0,2019-10-16,2019-10-10,ｙｋｒアカウンティングアドバイザリー合同会社,,305,東京都,渋谷区,円山町５番５号３階,,13,113,1500044,,,,,,,2019-10-10,1,,,,,ワイケイアールアカウンティングアドバイザリー,0
672631,6011003010442,01,0,2019-10-24,2019-10-18,合同会社Ａｖｅｎｉｒ,,305,東京都,渋谷区,神山町１７番１－１０１号,,13,113,1500047,,,,,,,2019-10-18,1,,,,,アベニール,0
672632,6011003010450,01,0,2019-10-29,2019-10-24,合同会社クロスパワー,,305,東京都,目黒区,下目黒３丁目４－３吉岡ビル１階,,13,110,1530064,,,,,,,2019-10-24,1,,,,,クロスパワー,0
672633,6011003010459,01,0,2019-10-30,2019-10-25,ＲＰＡシステム合同会社,,305,東京都,渋谷区,渋谷２丁目７番１３号,,13,113,1500002,,,,,,,2019-10-25,1,,,,,アールピーエーシステム,0
672634,6011003010467,01,0,2019-11-11,2019-11-06,合同会社リィザルヴ,,305,東京都,渋谷区,渋谷２丁目１４番６号西田ビル５Ｆ,,13,113,1500002,,,,,,,2019-11-06,1,,,,,リィザルヴ,0
672635,6011003010475,01,0,2019-11-05,2019-10-30,合同会社Ｈ７　ＩＮＶＥＳＴＭＥＮＴＳ,,305,東京都,渋谷区,渋谷２丁目２１番１号,,13,113,1500002,,,,,,,2019-10-30,1,,,,,エイチセブンインベストメンツ,0
672636,6011003010483,01,0,2019-11-06,2019-11-01,合同会社ＶＶＯＲＬＤ,,305,東京都,渋谷区,桜丘町１７番９号第二昭和ビル３Ｆ,,13,113,1500031,,,,,,,2019-11-01,1,,,,,ワールド,0
672637,6011003010500,01,0,2019-12-12,2019-12-10,ＭＥＥＥＴ合同会社,,305,東京都,渋谷区,恵比寿南３丁目１１－８日商岩井恵比寿マンション３０３,,13,113,1500022,,,,,,,2019-12-10,1,,,,,ミート,0
672638,6011003010517,01,0,2019-11-15,2019-11-12,ＥＬＥＭＥＮＴ合同会社,,305,東京都,渋谷区,広尾３丁目１４番２６号,,13,113,1500012,,,,,,,2019-11-12,1,,,,,エレメント,0
672639,6011003010525,01,1,2019-12-02,2019-11-14,合同会社Ｂ－Ｈ－Ｂ研究所,,305,東京都,目黒区,大岡山２丁目８番５号,,13,110,1520033,,,,,,,2019-11-14,1,,,,,ビーエイチビーケンキュウジョ,0
672640,6011003010533,01,0,2019-11-21,2019-11-18,ＭｅｄｉａＭｏｎｋｓ　Ｔｏｋｙｏ合同会社,,305,東京都,渋谷区,神南１丁目６番５号,,13,113,1500041,,,,,,,2019-11-18,1,,,,,メディアモンクストウキョウ,0
672641,6011003010541,01,0,2019-11-21,2019-11-18,ＨＡＹＡＳＨＩＹＡ合同会社,,305,東京都,渋谷区,幡ヶ谷３丁目７５番６号ＨＷ・ＨＩＬＬＳ１０２,,13,113,1510072,,,,,,,2019-11-18,1,,,,,ハヤシヤ,0
672642,6011003010558,01,0,2019-11-28,2019-11-25,合同会社ＰＲＯＧＲＥＳＳ　ＡＲＴ,,305,東京都,目黒区,青葉台２丁目１１番７号,,13,110,1530042,,,,,,,2019-11-25,1,,,,,プログレスアート,0
672643,6011003010566,01,1,2019-12-03,2019-11-28,合同会社ＤＩＧＩＴＡＬ　ＬＩＱＵＩＤ,,305,東京都,目黒区,中目黒２丁目８－５フラワープレイス３０１,,13,110,1530061,,,,,,,2019-11-28,1,,,,,デジタルリキッド,0
672644,6011003010574,01,0,2019-12-02,2019-11-27,エムハウジング合同会社,,305,東京都,渋谷区,東２丁目１２番１１号イーストコート恵比寿２０３,,13,113,1500011,,,,,,,2019-11-27,1,,,,,エムハウジング,0
672645,6011003010582,01,0,2019-12-02,2019-11-27,合同会社Ｆｒｅｅ　Ｒｉｄｅ,,305,東京都,渋谷区,東２丁目９－２６ＣＲＡＬＴＥ広尾２０３,,13,113,1500011,,,,,,,2019-11-27,1,,,,,フリーライド,0
672646,6011003010608,01,0,2019-12-17,2019-12-13,合同会社ＬＵＮＡ,,305,東京都,目黒区,大橋１丁目１０番１号,,13,110,1530044,,,,,,,2019-12-13,1,,,,,ルナ,0
672647,6011003010616,01,0,2019-12-10,2019-12-06,合同会社潤一,,305,東京都,渋谷区,恵比寿１丁目１５番９号シルク恵比寿４０３,,13,113,1500013,,,,,,,2019-12-06,1,,,,,ジュンイチ,0
672648,6011003010624,01,0,2019-12-10,2019-12-06,合同会社えんじに屋,,305,東京都,渋谷区,桜丘町１３番４号,,13,113,1500031,,,,,,,2019-12-06,1,,,,,エンジニヤ,0
672649,6011003010640,01,0,2019-12-13,2019-12-11,フェムトグロース・スリー合同会社,,305,東京都,渋谷区,神宮前５丁目５３番６７号,,13,113,1500001,,,,,,,2019-12-11,1,,,,,フェムトグローススリー,0
672650,6011003010673,01,0,2019-12-25,2019-12-23,渋谷商会合同会社,,305,東京都,渋谷区,代官山町２番２号,,13,113,1500034,,,,,,,2019-12-23,1,,,,,シブヤショウカイ,0
672651,6011003010681,01,0,2020-01-16,2020-01-16,インデックスインドネシア合同会社,,305,東京都,渋谷区,恵比寿２丁目２８番１０号,,13,113,1500013,,,,,,,2020-01-16,1,,,,,インデックスインドネシア,0
672652,6011003010698,01,0,2020-01-14,2020-01-09,合同会社Ｙ・Ｌ・Ｉ,,305,東京都,渋谷区,道玄坂１丁目１５番３号プリメーラ道玄坂マンション５階,,13,113,1500043,,,,,,,2020-01-09,1,,,,,ワイエルアイ,0
672653,6011003010707,01,0,2020-01-09,2020-01-07,Ｋ２合同会社,,305,東京都,目黒区,三田１丁目１１番１号ＹＴ田中ビルディング３Ｆ,,13,110,1530062,,,,,,,2020-01-07,1,,,,,ケーツー,0
